time,open,high,low,close,volume
2025-11-12 16:30:00,154.7480010986328,154.7740020751953,154.63999938964844,154.64199829101562,0
2025-11-12 17:00:00,154.64199829101562,154.64599609375,154.49099731445312,154.57200622558594,0
2025-11-12 17:30:00,154.57000732421875,154.63600158691406,154.57000732421875,154.593994140625,0
2025-11-12 18:00:00,154.58999633789062,154.66099548339844,154.5749969482422,154.61599731445312,0
2025-11-12 18:30:00,154.61500549316406,154.68699645996094,154.60800170898438,154.68600463867188,0
2025-11-12 19:00:00,154.6790008544922,154.697998046875,154.6269989013672,154.6300048828125,0
2025-11-12 19:30:00,154.6300048828125,154.72999572753906,154.6020050048828,154.71200561523438,0
2025-11-12 20:00:00,154.71400451660156,154.74200439453125,154.68699645996094,154.72900390625,0
2025-11-12 20:30:00,154.7259979248047,154.76699829101562,154.7100067138672,154.74899291992188,0
2025-11-12 21:00:00,154.75799560546875,154.86900329589844,154.7480010986328,154.81900024414062,0
2025-11-12 21:30:00,154.8209991455078,154.83700561523438,154.76300048828125,154.76800537109375,0
2025-11-12 22:00:00,154.77499389648438,154.79800415039062,154.73199462890625,154.7570037841797,0
2025-11-12 22:30:00,154.76699829101562,154.77099609375,154.68800354003906,154.6909942626953,0
2025-11-12 23:00:00,154.69000244140625,154.75599670410156,154.68499755859375,154.72799682617188,0
2025-11-12 23:30:00,154.7220001220703,154.75399780273438,154.68299865722656,154.71299743652344,0
2025-11-13 00:00:00,154.7010040283203,154.87899780273438,154.68699645996094,154.78199768066406,0
2025-11-13 00:30:00,154.78399658203125,154.95899963378906,154.7259979248047,154.94200134277344,0
2025-11-13 01:00:00,154.93600463867188,155.01499938964844,154.8780059814453,154.9080047607422,0
2025-11-13 01:30:00,154.9080047607422,154.9429931640625,154.7010040283203,154.73199462890625,0
2025-11-13 02:00:00,154.73199462890625,154.7899932861328,154.61599731445312,154.76699829101562,0
2025-11-13 02:30:00,154.76300048828125,154.77999877929688,154.63999938964844,154.6540069580078,0
2025-11-13 03:00:00,154.6540069580078,154.72500610351562,154.6179962158203,154.71499633789062,0
2025-11-13 03:30:00,154.71299743652344,154.75999450683594,154.71200561523438,154.72900390625,0
2025-11-13 04:00:00,154.72900390625,154.8459930419922,154.63699340820312,154.81399536132812,0
2025-11-13 04:30:00,154.81399536132812,154.85499572753906,154.79600524902344,154.82000732421875,0
2025-11-13 05:00:00,154.8159942626953,154.90699768066406,154.80599975585938,154.89300537109375,0
2025-11-13 05:30:00,154.89500427246094,154.99899291992188,154.8719940185547,154.94500732421875,0
2025-11-13 06:00:00,154.947998046875,154.95399475097656,154.85899353027344,154.9499969482422,0
2025-11-13 06:30:00,154.9429931640625,155.00599670410156,154.8769989013672,154.88400268554688,0
2025-11-13 07:00:00,154.88800048828125,154.9510040283203,154.79800415039062,154.80299377441406,0
2025-11-13 07:30:00,154.802001953125,154.85400390625,154.697998046875,154.7100067138672,0
2025-11-13 08:00:00,154.7100067138672,154.7740020751953,154.66799926757812,154.68899536132812,0
2025-11-13 08:30:00,154.68899536132812,154.69200134277344,154.50799560546875,154.52000427246094,0
2025-11-13 09:00:00,154.51300048828125,154.58599853515625,154.35000610351562,154.36599731445312,0
2025-11-13 09:30:00,154.36500549316406,154.5399932861328,154.32000732421875,154.52699279785156,0
2025-11-13 10:00:00,154.52099609375,154.57200622558594,154.47900390625,154.56199645996094,0
2025-11-13 10:30:00,154.56199645996094,154.677001953125,154.5540008544922,154.65499877929688,0
2025-11-13 11:00:00,154.6540069580078,154.74400329589844,154.63600158691406,154.71200561523438,0
2025-11-13 11:30:00,154.71299743652344,154.76499938964844,154.66400146484375,154.73599243164062,0
2025-11-13 12:00:00,154.73500061035156,154.7550048828125,154.67999267578125,154.6999969482422,0
2025-11-13 12:30:00,154.6999969482422,154.70599365234375,154.58399963378906,154.6020050048828,0
2025-11-13 13:00:00,154.5959930419922,154.7100067138672,154.53399658203125,154.70799255371094,0
2025-11-13 13:30:00,154.70799255371094,154.74000549316406,154.63499450683594,154.64599609375,0
2025-11-13 14:00:00,154.64300537109375,154.677001953125,154.59500122070312,154.62899780273438,0
2025-11-13 14:30:00,154.63400268554688,154.63699340820312,154.38299560546875,154.39300537109375,0
2025-11-13 15:00:00,154.38999938964844,154.53900146484375,154.35699462890625,154.41200256347656,0
2025-11-13 15:30:00,154.4080047607422,154.41299438476562,154.1219940185547,154.19400024414062,0
2025-11-13 16:00:00,154.1929931640625,154.39100646972656,154.1540069580078,154.33700561523438,0
2025-11-13 16:30:00,154.33200073242188,154.43600463867188,154.25100708007812,154.3990020751953,0
2025-11-13 17:00:00,154.39500427246094,154.47500610351562,154.2449951171875,154.2530059814453,0
2025-11-13 17:30:00,154.2519989013672,154.3780059814453,154.23599243164062,154.31500244140625,0
2025-11-13 18:00:00,154.31199645996094,154.40499877929688,154.2689971923828,154.30499267578125,0
2025-11-13 18:30:00,154.3040008544922,154.44200134277344,154.28900146484375,154.4219970703125,0
2025-11-13 19:00:00,154.41700744628906,154.4759979248047,154.34800720214844,154.46600341796875,0
2025-11-13 19:30:00,154.4669952392578,154.48599243164062,154.39199829101562,154.46499633789062,0
2025-11-13 20:00:00,154.46800231933594,154.5260009765625,154.45399475097656,154.5050048828125,0
2025-11-13 20:30:00,154.50599670410156,154.54100036621094,154.4720001220703,154.53500366210938,0
2025-11-13 21:00:00,154.5399932861328,154.58599853515625,154.53599548339844,154.54400634765625,0
2025-11-13 21:30:00,154.53900146484375,154.55799865722656,154.45899963378906,154.5500030517578,0
2025-11-13 22:00:00,154.5449981689453,154.5919952392578,154.41700744628906,154.5,0
2025-11-13 22:30:00,154.47900390625,154.531005859375,154.45199584960938,154.52000427246094,0
2025-11-13 23:00:00,154.51400756835938,154.63400268554688,154.5,154.63299560546875,0
2025-11-13 23:30:00,154.625,154.68600463867188,154.60499572753906,154.63499450683594,0
2025-11-14 00:00:00,154.6300048828125,154.7449951171875,154.5659942626953,154.5959930419922,0
2025-11-14 00:30:00,154.58900451660156,154.7209930419922,154.5590057373047,154.60299682617188,0
2025-11-14 01:00:00,154.5989990234375,154.6840057373047,154.4499969482422,154.49000549316406,0
2025-11-14 01:30:00,154.48599243164062,154.55499267578125,154.43499755859375,154.5050048828125,0
2025-11-14 02:00:00,154.4980010986328,154.5749969482422,154.48500061035156,154.53599548339844,0
2025-11-14 02:30:00,154.54200744628906,154.5760040283203,154.42999267578125,154.44500732421875,0
2025-11-14 03:00:00,154.44400024414062,154.4510040283203,154.38900756835938,154.42100524902344,0
2025-11-14 03:30:00,154.41799926757812,154.57400512695312,154.3040008544922,154.53700256347656,0
2025-11-14 04:00:00,154.53599548339844,154.55499267578125,154.4550018310547,154.51600646972656,0
2025-11-14 04:30:00,154.51600646972656,154.5749969482422,154.4149932861328,154.4149932861328,0
2025-11-14 05:00:00,154.4149932861328,154.4720001220703,154.36099243164062,154.46600341796875,0
2025-11-14 05:30:00,154.46499633789062,154.50399780273438,154.41099548339844,154.4759979248047,0
2025-11-14 06:00:00,154.4759979248047,154.55599975585938,154.427001953125,154.5500030517578,0
2025-11-14 06:30:00,154.5500030517578,154.66099548339844,154.4340057373047,154.593994140625,0
2025-11-14 07:00:00,154.59500122070312,154.60299682617188,154.447998046875,154.56300354003906,0
2025-11-14 07:30:00,154.56399536132812,154.6820068359375,154.5500030517578,154.6739959716797,0
2025-11-14 08:00:00,154.67599487304688,154.73500061035156,154.53500366210938,154.58399963378906,0
2025-11-14 08:30:00,154.59100341796875,154.63800048828125,154.4499969482422,154.5489959716797,0
2025-11-14 09:00:00,154.5489959716797,154.69400024414062,154.5489959716797,154.63999938964844,0
2025-11-14 09:30:00,154.63499450683594,154.7010040283203,154.58799743652344,154.68499755859375,0
2025-11-14 10:00:00,154.68800354003906,154.72999572753906,154.66000366210938,154.7220001220703,0
2025-11-14 10:30:00,154.7259979248047,154.76300048828125,154.6649932861328,154.74200439453125,0
2025-11-14 11:00:00,154.74099731445312,154.7480010986328,154.6280059814453,154.66400146484375,0
2025-11-14 11:30:00,154.66400146484375,154.71400451660156,154.625,154.65199279785156,0
2025-11-14 12:00:00,154.6510009765625,154.66299438476562,154.2570037841797,154.29800415039062,0
2025-11-14 12:30:00,154.3000030517578,154.3159942626953,153.80299377441406,153.81300354003906,0
2025-11-14 13:00:00,153.8040008544922,153.97300720214844,153.61099243164062,153.802001953125,0
2025-11-14 13:30:00,153.8000030517578,154.14300537109375,153.67999267578125,154.08599853515625,0
2025-11-14 14:00:00,154.08299255371094,154.2429962158203,154.05799865722656,154.1020050048828,0
2025-11-14 14:30:00,154.1009979248047,154.3459930419922,153.97900390625,154.33900451660156,0
2025-11-14 15:00:00,154.33799743652344,154.41400146484375,154.22999572753906,154.38900756835938,0
2025-11-14 15:30:00,154.38800048828125,154.49400329589844,154.3159942626953,154.4219970703125,0
2025-11-14 16:00:00,154.4219970703125,154.5749969482422,154.3459930419922,154.5449981689453,0
2025-11-14 16:30:00,154.54100036621094,154.66400146484375,154.51100158691406,154.63600158691406,0
2025-11-14 17:00:00,154.63600158691406,154.7429962158203,154.61199951171875,154.67999267578125,0
2025-11-14 17:30:00,154.6750030517578,154.72799682617188,154.6280059814453,154.63699340820312,0
2025-11-14 18:00:00,154.63699340820312,154.66099548339844,154.552001953125,154.62600708007812,0
2025-11-14 18:30:00,154.62899780273438,154.64199829101562,154.55099487304688,154.5749969482422,0
2025-11-14 19:00:00,154.5749969482422,154.58200073242188,154.52200317382812,154.54200744628906,0
2025-11-14 19:30:00,154.5469970703125,154.5679931640625,154.52099609375,154.5540008544922,0
2025-11-14 20:00:00,154.5570068359375,154.5679931640625,154.49899291992188,154.5240020751953,0
2025-11-14 20:30:00,154.5189971923828,154.5590057373047,154.4949951171875,154.5240020751953,0
2025-11-14 21:00:00,154.52999877929688,154.57200622558594,154.50900268554688,154.56199645996094,0
2025-11-14 21:30:00,154.56199645996094,154.59800720214844,154.45899963378906,154.4929962158203,0
2025-11-17 00:00:00,154.5919952392578,154.64300537109375,154.41000366210938,154.52999877929688,0
2025-11-17 00:30:00,154.5290069580078,154.65899658203125,154.51800537109375,154.63600158691406,0
2025-11-17 01:00:00,154.6320037841797,154.6540069580078,154.5399932861328,154.5989990234375,0
2025-11-17 01:30:00,154.5989990234375,154.61599731445312,154.50599670410156,154.56900024414062,0
2025-11-17 02:00:00,154.56900024414062,154.66799926757812,154.5659942626953,154.5989990234375,0
2025-11-17 02:30:00,154.59300231933594,154.7100067138672,154.5919952392578,154.68800354003906,0
2025-11-17 03:00:00,154.68499755859375,154.78599548339844,154.68499755859375,154.72000122070312,0
2025-11-17 03:30:00,154.72000122070312,154.76300048828125,154.6820068359375,154.70700073242188,0
2025-11-17 04:00:00,154.70700073242188,154.7310028076172,154.63099670410156,154.6320037841797,0
2025-11-17 04:30:00,154.63600158691406,154.67100524902344,154.60299682617188,154.6280059814453,0
2025-11-17 05:00:00,154.6230010986328,154.6580047607422,154.58399963378906,154.63299560546875,0
2025-11-17 05:30:00,154.63299560546875,154.71600341796875,154.5850067138672,154.68699645996094,0
2025-11-17 06:00:00,154.68299865722656,154.81300354003906,154.67599487304688,154.72500610351562,0
2025-11-17 06:30:00,154.7310028076172,154.73899841308594,154.63400268554688,154.677001953125,0
2025-11-17 07:00:00,154.67300415039062,154.79299926757812,154.63900756835938,154.7220001220703,0
2025-11-17 07:30:00,154.72300720214844,154.76499938964844,154.64500427246094,154.68800354003906,0
2025-11-17 08:00:00,154.69200134277344,154.76100158691406,154.6199951171875,154.71800231933594,0
2025-11-17 08:30:00,154.72000122070312,154.83200073242188,154.65899658203125,154.71099853515625,0
2025-11-17 09:00:00,154.70599365234375,154.74099731445312,154.69200134277344,154.7209930419922,0
2025-11-17 09:30:00,154.72300720214844,154.78599548339844,154.6490020751953,154.74899291992188,0
2025-11-17 10:00:00,154.75,154.77000427246094,154.6909942626953,154.72900390625,0
2025-11-17 10:30:00,154.72999572753906,154.843994140625,154.72500610351562,154.83900451660156,0
2025-11-17 11:00:00,154.83700561523438,154.87100219726562,154.8090057373047,154.81900024414062,0
2025-11-17 11:30:00,154.8209991455078,154.84800720214844,154.76300048828125,154.78900146484375,0
2025-11-17 12:00:00,154.78900146484375,154.8209991455078,154.74200439453125,154.7449951171875,0
2025-11-17 12:30:00,154.7429962158203,154.8719940185547,154.73199462890625,154.84500122070312,0
2025-11-17 13:00:00,154.84300231933594,154.91600036621094,154.83399963378906,154.84800720214844,0
2025-11-17 13:30:00,154.86300659179688,154.9029998779297,154.83200073242188,154.88800048828125,0
2025-11-17 14:00:00,154.88499450683594,154.9320068359375,154.86099243164062,154.91900634765625,0
2025-11-17 14:30:00,154.91799926757812,155.03500366210938,154.88299560546875,155.02499389648438,0
2025-11-17 15:00:00,155.03199768066406,155.29800415039062,155.0,155.2259979248047,0
2025-11-17 15:30:00,155.2209930419922,155.3040008544922,155.1820068359375,155.19400024414062,0
2025-11-17 16:00:00,155.1929931640625,155.20199584960938,155.052001953125,155.13900756835938,0
2025-11-17 16:30:00,155.13499450683594,155.2050018310547,155.1269989013672,155.19700622558594,0
2025-11-17 17:00:00,155.1999969482422,155.23199462890625,155.13600158691406,155.177001953125,0
2025-11-17 17:30:00,155.177001953125,155.22000122070312,155.1439971923828,155.1580047607422,0
2025-11-17 18:00:00,155.15199279785156,155.2010040283203,155.1320037841797,155.17599487304688,0
2025-11-17 18:30:00,155.1790008544922,155.20700073242188,155.1219940185547,155.13600158691406,0
2025-11-17 19:00:00,155.13499450683594,155.14700317382812,155.06399536132812,155.0850067138672,0
2025-11-17 19:30:00,155.0850067138672,155.25100708007812,155.07699584960938,155.24099731445312,0
2025-11-17 20:00:00,155.24200439453125,155.2570037841797,155.16099548339844,155.19400024414062,0
2025-11-17 20:30:00,155.19500732421875,155.25,155.1699981689453,155.22300720214844,0
2025-11-17 21:00:00,155.2220001220703,155.24400329589844,155.21400451660156,155.22500610351562,0
2025-11-17 21:30:00,155.22500610351562,155.26100158691406,155.2050018310547,155.26100158691406,0
2025-11-17 22:00:00,155.23199462890625,155.24200439453125,155.14100646972656,155.21200561523438,0
2025-11-17 22:30:00,155.2010040283203,155.2239990234375,155.16099548339844,155.1840057373047,0
2025-11-17 23:00:00,155.17599487304688,155.2760009765625,155.16700744628906,155.218994140625,0
2025-11-17 23:30:00,155.22000122070312,155.28700256347656,155.1909942626953,155.26600646972656,0
2025-11-18 00:00:00,155.2729949951172,155.37899780273438,155.1739959716797,155.21800231933594,0
2025-11-18 00:30:00,155.21600341796875,155.32899475097656,155.1790008544922,155.25399780273438,0
2025-11-18 01:00:00,155.25799560546875,155.36099243164062,155.20399475097656,155.2220001220703,0
2025-11-18 01:30:00,155.2220001220703,155.26100158691406,155.13999938964844,155.19400024414062,0
2025-11-18 02:00:00,155.19700622558594,155.2830047607422,155.16600036621094,155.18499755859375,0
2025-11-18 02:30:00,155.18600463867188,155.26300048828125,155.16600036621094,155.18299865722656,0
2025-11-18 03:00:00,155.18800354003906,155.19500732421875,155.1060028076172,155.1649932861328,0
2025-11-18 03:30:00,155.16799926757812,155.2010040283203,155.14599609375,155.1699981689453,0
2025-11-18 04:00:00,155.1699981689453,155.1909942626953,154.8090057373047,154.8780059814453,0
2025-11-18 04:30:00,154.87100219726562,155.10699462890625,154.83799743652344,155.05099487304688,0
2025-11-18 05:00:00,155.052001953125,155.1020050048828,154.99000549316406,155.0590057373047,0
2025-11-18 05:30:00,155.05799865722656,155.1020050048828,155.0030059814453,155.07699584960938,0
2025-11-18 06:00:00,155.07699584960938,155.1909942626953,155.0590057373047,155.0780029296875,0
2025-11-18 06:30:00,155.07899475097656,155.21600341796875,154.86199951171875,155.17799377441406,0
2025-11-18 07:00:00,155.1699981689453,155.2169952392578,154.86599731445312,154.98300170898438,0
2025-11-18 07:30:00,154.9759979248047,155.09100341796875,154.94400024414062,154.99000549316406,0
