time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2024-08-30 16:00:00,2535.199951171875,2538.800048828125,2526.60009765625,2534.699951171875,38767,12.107177734375,48.79847287594825,2541.4806453850356,-0.38239191903630854,28.508098964605786,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,1.0,0,0,2488.199951171875,2497.699951171875,0.0,0,2497.699951171875,2488.199951171875,2433.0,2414.39990234375,0,0,0,1,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,1,0,1,8.0,0.0,0.20057912591730423,0,1,0,0,0,1,2542.1333821614585,2551.266764322917,2526.166666666667,2567.2334798177085,2517.0332845052085,2542.1333821614585,2551.721619466146,2532.545144856771,2557.645242513021,2526.621521809896,45.0,2541.4806453850356,2487.174470850172,-1,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208.0,43.6396026450074,2502.774081900498,-1,0.5436902514576232,0,10.0,5.0,10.0,-5.0,1.1915467849536956e-130,1.6681654989351737e-130,1.6681654989351737e-130,4.755622713298493e-131,1.1915467849536956e-130,1.1915467849536956e-130,4,8,0.0
2024-08-30 20:00:00,2534.800048828125,2536.10009765625,2534.39990234375,2535.89990234375,2276,10.964338030133929,45.1483463622871,2541.26179271675,-1.1752885481105295,27.031022248357488,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,1.0,0,0,2488.199951171875,2497.699951171875,0.0,0,2497.699951171875,2488.199951171875,2433.0,2414.39990234375,0,0,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,0.0,0.2354615264510085,0,1,1,0,0,1,2533.36669921875,2540.13330078125,2527.933349609375,2545.566650390625,2521.166748046875,2533.36669921875,2538.0270805664063,2528.7063178710937,2540.9062690429687,2525.8271293945313,25.0,2541.26179271675,2487.6593010142874,-1,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208.0,43.6396026450074,2502.422159034915,-1,0.5854012926935473,0,10.0,5.0,10.0,-5.0,2.978866962384239e-131,4.1704137473379343e-131,4.1704137473379343e-131,1.1273054678914764e-131,2.978866962384239e-131,2.978866962384239e-131,4,8,0.0
2024-09-01 20:00:00,2536.0,2536.800048828125,2531.60009765625,2535.10009765625,3349,10.392909458705358,43.113816225488286,2541.020157616338,-1.8469123374347873,24.94458962593058,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,1.0,0,0,2488.199951171875,2497.699951171875,0.0,0,2497.699951171875,2488.199951171875,2433.0,2414.39990234375,0,0,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,0.0,0.21221132418276534,0,1,0,0,0,1,2535.4666341145835,2536.533365885417,2534.833170572917,2537.1668294270835,2533.7664388020835,2535.4666341145835,2536.1161087239584,2534.8171595052086,2536.5173548177086,2534.4159134114584,10.0,2541.020157616338,2488.1313487420684,-1,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208.0,43.6396026450074,2502.084037066021,-1,0.6290464820770283,0,10.0,5.0,10.0,-5.0,2.3673905735374942e-138,3.3143468029524917e-138,3.3143468029524917e-138,8.267502087766491e-139,2.3673905735374942e-138,2.3673905735374942e-138,6,9,0.0
2024-09-02 00:00:00,2535.10009765625,2537.199951171875,2522.10009765625,2528.39990234375,13782,11.057181222098214,38.50251321887852,2540.5252456448643,-2.8865543928891384,23.933936018468312,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,1.0,0,0,2488.199951171875,2497.699951171875,0.0,0,2497.699951171875,2488.199951171875,2433.0,2414.39990234375,0,0,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,1,8.0,0.0,0.01743765170118238,0,1,0,0,0,1,2534.5000813802085,2537.400065104167,2532.200113932292,2539.7000325520835,2529.3001302083335,2534.5000813802085,2536.486462727865,2532.513700032552,2537.713651204427,2531.28651155599,25.0,2540.5252456448643,2488.532030867458,-1,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208.0,43.6396026450074,2501.759174782182,-1,0.6478571853041739,0,10.0,5.0,10.0,-5.0,4.7347814481042615e-139,6.628694027345966e-139,6.628694027345966e-139,1.5865073873650139e-139,4.7347814481042615e-139,4.7347814481042615e-139,0,9,0.0
2024-09-03 04:00:00,2526.39990234375,2534.0,2524.39990234375,2532.89990234375,18699,11.121477399553571,33.65384615384616,2540.2262125742322,-3.3092192010899453,24.891030556186912,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,1.0,0,1,2524.39990234375,2534.0,18699.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,1,8.0,1.0,0.14825197655107805,0,1,0,0,0,1,2529.2333170572915,2536.366536458333,2521.266682942708,2544.3331705729165,2514.1334635416665,2529.2333170572915,2535.0014611002603,2523.4651730143228,2538.5650265299478,2519.9016075846353,45.0,2540.2262125742322,2488.9735022254313,-1,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206.0,0.0,2501.294105274793,-1,0.6743978894830854,0,10.0,5.0,10.0,-5.0,3.6120760465631016e-143,5.056906465188342e-143,5.056906465188342e-143,1.2587161334478217e-143,3.6120760465631016e-143,3.6120760465631016e-143,1,9,0.0
2024-09-03 08:00:00,2533.0,2538.5,2516.300048828125,2521.5,40452,12.164324079241071,24.877230136055786,2539.4918512968115,-4.512048862274696,26.87401168322942,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,1,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.18314147421612184,0,1,0,0,0,1,2530.4332682291665,2536.466634114583,2526.866536458333,2540.0333658854165,2520.8331705729165,2530.4332682291665,2534.100505533854,2526.766030924479,2536.366128580729,2524.500407877604,30.0,2539.4918512968115,2489.297148969457,-1,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206.0,0.0,2500.847273787301,-1,0.6900342657223512,0,10.0,5.0,10.0,-5.0,7.224593013657076e-144,1.0114430219119906e-143,1.0114430219119906e-143,2.718153158778371e-144,7.224593013657076e-144,7.224593013657076e-144,1,9,0.0
2024-09-03 12:00:00,2521.199951171875,2534.199951171875,2504.39990234375,2520.0,99747,13.607177734375,22.926682095886108,2538.727464971447,-5.522675532863559,31.011652227535752,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.22674624916608707,0,1,0,0,0,1,2525.433349609375,2534.566650390625,2512.36669921875,2547.63330078125,2503.2333984375,2525.433349609375,2533.9137309570315,2516.9529682617185,2539.1529194335935,2511.7137797851565,30.0,2538.727464971447,2489.602649974736,-1,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206.0,0.0,2500.4179651032405,-1,0.6992968117945213,0,10.0,5.0,10.0,-5.0,1.720161191576784e-144,2.4082256682074975e-144,2.4082256682074975e-144,7.468305690787582e-145,1.720161191576784e-144,1.720161191576784e-144,1,9,0.0
2024-09-03 16:00:00,2520.10009765625,2525.89990234375,2515.300048828125,2523.60009765625,19474,12.750017438616071,23.916451132533894,2538.1342348806547,-5.96435330467375,34.06230683128394,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.12209195043363473,0,1,0,0,0,1,2519.5332845052085,2534.666666666667,2504.866617838542,2549.3333333333335,2489.7332356770835,2519.5332845052085,2530.916903157552,2508.149665852865,2537.94971468099,2501.116854329427,30.0,2538.1342348806547,2489.9409330362437,-1,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206.0,0.0,2500.0054920538487,-1,0.7112868098934568,0,10.0,5.0,10.0,-5.0,4.24982162793318e-145,5.9497502791064516e-145,5.9497502791064516e-145,2.026622195764412e-145,4.24982162793318e-145,4.24982162793318e-145,1,9,0.0
2024-09-03 20:00:00,2523.5,2526.199951171875,2522.89990234375,2524.699951171875,2521,12.157174246651786,25.93175873789673,2537.6074002254086,-6.154689702370888,37.96478633910284,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.09011937374913061,0,1,0,0,0,1,2521.6000162760415,2527.899983723958,2517.300130208333,2532.1998697916665,2511.0001627604165,2521.6000162760415,2525.64916031901,2517.550872233073,2528.150725748698,2515.049306803385,30.0,2537.6074002254086,2490.286793913215,-1,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206.0,0.0,2499.6091944181585,-1,0.7305649744573031,0,10.0,5.0,10.0,-5.0,1.0593404158027075e-145,1.4830765821237905e-145,1.4830765821237905e-145,5.63046855648566e-146,1.0593404158027075e-145,1.0593404158027075e-145,1,9,0.0
2024-09-04 00:00:00,2524.699951171875,2528.39990234375,2522.39990234375,2526.60009765625,9728,12.321446010044642,28.964334813457015,2537.1757413011283,-6.08209610976337,40.65997707791627,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.034882400533704276,0,1,0,0,0,1,2524.5999348958335,2526.299967447917,2522.999918619792,2527.8999837239585,2521.2998860677085,2524.5999348958335,2525.8605535481774,2523.3393162434895,2526.6393650716145,2522.5605047200524,30.0,2537.1757413011283,2490.6481203186186,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,8.905841352276468,2499.365692768182,-1,0.7519018023079227,0,10.0,5.0,10.0,-5.0,2.646411299776323e-146,3.704975819686852e-146,3.704975819686852e-146,1.5064423190270142e-146,2.646411299776323e-146,2.646411299776323e-146,2,9,0.0
2024-09-04 04:00:00,2526.39990234375,2528.0,2512.800048828125,2513.199951171875,17141,12.850010463169642,25.681369990647696,2536.235514237236,-7.024866705650311,42.426752639233015,2562.199951171875,2527.800048828125,2562.199951171875,2527.800048828125,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,-0.4244226483655307,0,1,0,0,0,1,2525.7999674479165,2529.200032552083,2523.200032552083,2531.7999674479165,2519.7999674479165,2525.7999674479165,2528.0919674479164,2523.5079674479166,2529.5079674479166,2522.0919674479164,30.0,2536.235514237236,2490.872516645517,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,47.296361057042,2499.131740202518,-1,0.7367339039904488,0,10.0,5.0,10.0,-5.0,6.614817021850932e-147,9.260743830591303e-147,9.260743830591303e-147,3.9290328775580043e-147,6.614817021850932e-147,6.614817021850932e-147,2,9,0.0
2024-09-04 08:00:00,2513.10009765625,2522.300048828125,2502.699951171875,2520.199951171875,37793,13.400006975446429,27.34920988203872,2535.6066686268296,-7.125044617463573,45.201132016758315,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,0,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,0.29411764705882354,0,1,1,0,0,1,2518.0,2523.199951171875,2508.0,2533.199951171875,2502.800048828125,2518.0,2523.806381347656,2512.193618652344,2527.393569824219,2508.606430175781,25.0,2535.6066686268296,2491.164331914436,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,47.296361057042,2498.906962247272,-1,0.7352157967686418,0,10.0,5.0,10.0,-5.0,1.6536285710614138e-147,2.315079999485979e-147,2.315079999485979e-147,1.0464423668612252e-147,1.6536285710614138e-147,1.6536285710614138e-147,2,9,0.0
2024-09-04 12:00:00,2520.199951171875,2531.5,2512.800048828125,2525.199951171875,69864,13.878574916294642,31.931692043143215,2535.198562059969,-6.723474096889731,48.19069552634606,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,8.0,1.0,0.37815126050420167,0,1,1,0,0,1,2515.066650390625,2527.433349609375,2507.833251953125,2534.666748046875,2495.466552734375,2515.066650390625,2522.5538876953124,2507.5794130859376,2527.1795107421876,2502.9537900390624,45.0,2535.198562059969,2491.5029947926196,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,47.296361057042,2498.6909991138004,-1,0.7276981602091804,0,10.0,5.0,10.0,-5.0,4.1340241276087856e-148,5.787633778652299e-148,5.787633778652299e-148,2.7891009724502872e-148,4.1340241276087856e-148,4.1340241276087856e-148,2,9,0.0
2024-09-04 16:00:00,2525.10009765625,2529.300048828125,2522.5,2524.300048828125,20934,12.571428571428571,40.77182720115352,2534.77116938421,-6.404019612786669,50.27070898872997,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,7.0,1.0,0.36302685136554624,0,1,1,0,0,1,2523.1666666666665,2533.533284505208,2514.833333333333,2541.8666178385415,2504.4667154947915,2523.1666666666665,2530.3100480143225,2516.0232853190105,2534.7232364908855,2511.6100968424475,45.0,2534.77116938421,2491.829333638744,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,47.296361057042,2498.4835051228183,-1,0.7172142007196006,0,10.0,5.0,10.0,-5.0,1.0335030756916795e-148,1.4469043059683512e-148,1.4469043059683512e-148,7.2736905299875295e-149,1.0335030756916795e-148,1.0335030756916795e-148,2,9,0.0
2024-09-04 20:00:00,2524.199951171875,2528.0,2523.800048828125,2526.0,3393,12.0,42.83364236386233,2534.4272019573787,-5.945145839589713,51.78129529036256,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,7.0,1.0,0.3915974592962185,0,1,0,0,0,1,2525.36669921875,2528.2333984375,2521.433349609375,2532.166748046875,2518.566650390625,2525.36669921875,2527.964317871094,2522.769080566406,2529.569129394531,2521.164269042969,30.0,2534.4272019573787,2492.169340269205,-1,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470.0,47.296361057042,2498.28414815109,-1,0.7348292851816787,0,10.0,5.0,10.0,-5.0,2.583755841604232e-149,3.6172581782459248e-149,3.6172581782459248e-149,1.8730631386923114e-149,2.583755841604232e-149,2.583755841604232e-149,2,9,0.0
2024-09-05 00:00:00,2526.0,2529.60009765625,2524.5,2524.800048828125,7799,12.242850167410714,40.85678546577806,2534.0496665405453,-5.613601001484312,53.62614668670081,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,7.0,1.0,0.37143021271008403,0,1,1,0,0,1,2525.933349609375,2528.066650390625,2523.86669921875,2530.13330078125,2521.7333984375,2525.933349609375,2527.5377309570313,2524.3289682617187,2528.5289194335937,2523.3377797851563,45.0,2534.0496665405453,2492.494023936458,-1,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54.0,84.64518113399782,2498.798491452763,1,0.6963187419078058,-1,10.0,5.0,10.0,-5.0,6.459388449246009e-150,9.043143828944411e-150,9.043143828944411e-150,4.849489574799062e-150,6.459388449246009e-150,6.459388449246009e-150,3,9,0.0
2024-09-05 04:00:00,2524.699951171875,2537.39990234375,2523.699951171875,2536.5,19079,12.849993024553571,50.977584102238865,2534.1457580487595,-4.356541550494967,54.25577978756768,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,1,0,0,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,2546.89990234375,2543.10009765625,2548.10009765625,2538.800048828125,0,0,0,0,6.0,1.0,0.5680680475315126,1,0,0,0,1,0,2526.300048828125,2528.10009765625,2523.0,2531.400146484375,2521.199951171875,2526.300048828125,2528.2482861328126,2524.3518115234374,2529.4519091796874,2523.1481884765626,30.0,2534.1457580487595,2492.9318943450503,1,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54.0,84.64518113399782,2499.29266442888,1,0.6901196551682843,0,10.0,5.0,10.0,-5.0,1.6148470401387326e-150,2.2607858561942256e-150,2.2607858561942256e-150,1.2266069956052156e-150,1.6148470401387326e-150,1.6148470401387326e-150,3,9,0.0
2024-09-05 08:00:00,2536.5,2548.699951171875,2536.10009765625,2545.39990234375,28886,12.671421595982142,61.51764565772585,2534.58709704072,-2.612054995368908,52.35401524690983,2562.199951171875,2502.699951171875,2562.199951171875,2502.699951171875,2562.199951171875,0,0,0,-1.0,0,0,2524.39990234375,2534.0,0.0,0,2497.699951171875,2488.199951171875,2534.0,2524.39990234375,0,0,1,0,2536.10009765625,2529.60009765625,2548.10009765625,2538.800048828125,2536.10009765625,2529.60009765625,2548.10009765625,2538.800048828125,1,1,0,0,7.0,1.0,0.7176462381827731,1,0,0,1,1,0,2532.5332845052085,2541.366617838542,2527.666666666667,2546.2332356770835,2518.8333333333335,2532.5332845052085,2537.7666658528647,2527.2999031575523,2540.9998543294273,2524.0667146809897,65.0,2534.58709704072,2493.453964076381,1,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54.0,84.64518113399782,2499.7674580726,1,0.69772558370177,0,10.0,5.0,10.0,-5.0,4.0371175552388535e-151,5.651964577334395e-151,5.651964577334395e-151,2.959030396567592e-151,4.0371175552388535e-151,4.0371175552388535e-151,3,9,0.0
