time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-19 11:30:00,1.311888337135315,1.3126460313796997,1.3114582300186155,1.312594294548035,0,0.00125587838036675,42.30822149120297,1.3140906286832248,-0.0006883831270627638,27.630054457191108,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.15683084356348356,0,1,0,0,0,1,1.3115791082382202,1.3126451969146729,1.310908317565918,1.313315987586975,1.3098422288894653,1.3115791082382202,1.3122425961494446,1.3109156203269958,1.3126524996757507,1.3105057168006897,10.0,1.3140906286832248,1.3149739976435,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4072.1084251555876,1,-0.4149884048765548,-1,9.590959998286513,0.0,9.590959998286513,0.0,9.590959998286513,0.022814813336612262,-5.766308538345406e-22,0.028518516670765326,0.028518516670765326,0.007879681686515583,0.022814813336612262,-5.766308538345406e-22,2,11,0.0
2025-11-19 12:00:00,1.3129907846450806,1.3129907846450806,1.312129259109497,1.3122326135635376,0,0.0012976867812020756,41.120120594707366,1.3140177653451979,-0.0006818523814262623,28.031633663044186,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.30641423852487304,0,1,0,0,0,1,1.3122328519821167,1.313007473945618,1.3118196725845337,1.313420653343201,1.3110450506210325,1.3122328519821167,1.312686592102051,1.3117791118621824,1.3129669132232666,1.3114987907409668,10.0,1.3140177653451979,1.314946720189968,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4072.3277006856383,1,-0.39817867870178864,-1,9.822037117847744,0.0,9.822037117847744,0.0,9.822037117847744,0.019184894746597136,-4.848868178423048e-22,0.02398111843324642,0.02398111843324642,0.006722299267508398,0.019184894746597136,-4.848868178423048e-22,2,11,0.0
2025-11-19 12:30:00,1.312284231185913,1.312456488609314,1.311681866645813,1.3118538856506348,0,0.001299960272652794,35.66237425048995,1.3139329073179602,-0.0006991772161430987,30.157650199387113,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.46304787260267216,0,1,0,0,0,1,1.312450885772705,1.312772512435913,1.3119109869003296,1.3133124113082886,1.3115893602371216,1.312450885772705,1.312779988527298,1.3121217830181122,1.3129833085536957,1.3119184629917144,10.0,1.3139329073179602,1.31491594571694,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4072.538377175295,1,-0.39011519880898693,-1,10.0,0.0,10.0,0.0,10.0,0.01613250921742322,-4.0773958687657006e-22,0.020165636521779027,0.020165636521779027,0.006081482122717973,0.01613250921742322,-4.0773958687657006e-22,2,11,0.0
2025-11-19 13:00:00,1.3118022680282593,1.312938928604126,1.3116302490234375,1.3118711709976196,0,0.0013415643147060166,32.10329676112383,1.3138520549132409,-0.0007034040849946965,33.678366037614026,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.45589902874328253,0,1,0,0,0,1,1.311997413635254,1.3123129606246948,1.3115383386611938,1.3127720355987549,1.311222791671753,1.311997413635254,1.3122933192253112,1.3117015080451966,1.3124761300086976,1.3115186972618103,10.0,1.3138520549132409,1.314885649451076,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4072.740791841828,1,-0.3407383583314773,-1,9.645524126156282,0.0,9.645524126156282,0.0,9.645524126156282,0.013565769168557318,-3.428667569256138e-22,0.016957211460696647,0.016957211460696647,0.005710911745505654,0.013565769168557318,-3.428667569256138e-22,2,11,0.0
2025-11-19 13:30:00,1.3119571208953855,1.312146544456482,1.3114582300186155,1.3120776414871216,0,0.001345021384103005,31.572178616886788,1.313782470073001,-0.0006822291530519387,37.8655497442303,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.3705073214021594,0,1,0,0,0,1,1.312146782875061,1.3126633167266846,1.311354637145996,1.3134554624557495,1.3108381032943726,1.312146782875061,1.3126466984748841,1.311646867275238,1.3129555468559264,1.3113380188941957,10.0,1.313782470073001,1.3148577090733253,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4072.935268678301,1,-0.3057331865879153,-1,9.462873239018174,0.0,9.462873239018174,0.0,9.462873239018174,0.011407406662994146,-2.883154267830129e-22,0.014259258328742683,0.014259258328742683,0.005399346555628363,0.011407406662994146,-2.883154267830129e-22,2,11,0.0
2025-11-19 14:00:00,1.3121638298034668,1.3121638298034668,1.310787796974182,1.310839295387268,0,0.001303860119410987,29.871172493383952,1.3136670514578743,-0.0007566498593183368,40.329518354808535,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.8826603559631219,0,1,0,0,0,1,1.311894138654073,1.3123300472895305,1.311641732851664,1.3125824530919394,1.3112058242162066,1.311894138654073,1.312157074769338,1.311631202538808,1.3123195169766744,1.3114687603314716,10.0,1.3136670514578743,1.3148177248575437,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.122118972167,1,-0.21567475070154513,-1,9.263875088080166,0.0,9.263875088080166,0.0,9.263875088080166,0.009592447369542425,-2.4244340882621806e-22,0.011990559211928032,0.011990559211928032,0.004835734778218701,0.009592447369542425,-2.4244340882621806e-22,2,11,0.0
2025-11-19 14:30:00,1.3110111951828003,1.311389446258545,1.3106160163879397,1.3109080791473389,0,0.001269025462014382,31.63095917414624,1.3135588564653045,-0.0008008468664522095,43.4603934170806,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-0.8542128876398954,0,1,0,0,0,1,1.311263640721639,1.311739484469096,1.310363451639811,1.3126396735509238,1.309887607892354,1.311263640721639,1.3117892852624258,1.310737996180852,1.312114029010137,1.3104132524331409,10.0,1.3135588564653045,1.3147788229101784,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.301641803528,1,-inf,-1,9.356901152663522,0.0,9.356901152663522,0.0,9.356901152663522,0.008066254606055616,-2.0386979337115629e-22,0.01008281825756952,0.01008281825756952,0.0043820324822689445,0.008066254606055616,-2.0386979337115629e-22,2,11,0.0
2025-11-19 15:00:00,1.3108221292495728,1.3114582300186155,1.3101695775985718,1.3104442358016968,0,0.0012697918074471928,32.55646323882836,1.3134367144784964,-0.0008633494395973162,46.697605306028755,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,1.3150800466537476,1.3144749402999878,1.3153048753738403,1.3146650791168213,0,0,0,0,2.0,2.0,-1.046048414928758,0,1,0,0,0,1,1.3109711805979412,1.3113263448079426,1.3105529149373374,1.3117446104685464,1.310197750727336,1.3109711805979412,1.3112666308085124,1.31067573038737,1.3114491602579752,1.310493200937907,10.0,1.3134367144784964,1.3147356926901936,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.4741245238556,1,-inf,-1,9.649776898831513,0.0,9.649776898831513,0.0,9.649776898831513,0.0067828845824005855,-1.714333784153397e-22,0.008478605728000733,0.008478605728000733,0.003959305838316128,0.0067828845824005855,-1.714333784153397e-22,2,11,0.0
2025-11-19 15:30:00,1.3102725744247437,1.3102725744247437,1.307257890701294,1.307976007461548,0,0.0014173388481140453,28.099402066845627,1.3132225691052828,-0.0010993756600550242,49.83116907357045,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,1,1.3150800466537476,1.3144749402999878,1.3106160163879397,1.3102725744247437,1.3150800466537476,1.3144749402999878,1.3106160163879397,1.3102725744247437,0,1,0,0,3.0,2.0,-2.066854015678062,0,1,0,0,0,1,1.3106906811396282,1.3112117846806846,1.3099231322606408,1.311979333559672,1.3094020287195844,1.3106906811396282,1.311182946364085,1.3101984159151714,1.3114870683352151,1.3098942939440412,30.0,1.3132225691052828,1.314668432140655,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.639843215935,1,inf,-1,9.981246373687043,0.0,9.981246373687043,0.0,9.981246373687043,0.005703703330169074,-1.4415771335794204e-22,0.007129629162711342,0.007129629162711342,0.0035527775623892745,0.005703703330169074,-1.4415771335794204e-22,2,11,0.0
2025-11-19 16:00:00,1.308010220527649,1.3085408210754397,1.3074458837509155,1.307651162147522,0,0.0013896482331412496,24.564532567405905,1.3130040825579197,-0.0012976815768028782,53.340960557558006,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,1,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,1,0,0,4.0,2.0,-2.201202977863235,0,1,0,0,0,1,1.308502157529195,1.3097464243570962,1.3067317406336465,1.3115168412526448,1.3054874738057454,1.308502157529195,1.3096537667115529,1.3073505483468373,1.310365232070287,1.3066390829881032,30.0,1.3130040825579197,1.3145986085586339,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.799063135776,1,inf,-1,10.0,0.0,10.0,0.0,10.0,0.004796223683832175,-1.2122170438937542e-22,0.005995279604790219,0.005995279604790219,0.0031979397293064697,0.004796223683832175,-1.2122170438937542e-22,2,11,0.0
2025-11-19 16:30:00,1.3075485229492188,1.308249831199646,1.3069674968719482,1.3075313568115234,0,0.0014061927795410473,24.566524201675932,1.3127894658619828,-0.0014478181870776208,55.79766670045276,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,4.0,2.0,-2.250751861164522,0,1,0,0,0,1,1.3078792889912922,1.308312694231669,1.3072177569071448,1.3089742263158164,1.306784351666768,1.3078792889912922,1.3082975550492604,1.3074610229333241,1.3085559602578483,1.3072026177247362,10.0,1.3127894658619828,1.3145282876457274,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4073.952039137192,1,-inf,-1,10.0,0.0,10.0,0.0,10.0,0.004033127302363808,-1.0193489666879595e-22,0.00504140912795476,0.00504140912795476,0.0028129886622223987,0.004033127302363808,-1.0193489666879595e-22,2,11,0.0
2025-11-19 17:00:00,1.307976007461548,1.307976007461548,1.3062503337860107,1.3064552545547483,0,0.0014151164463588645,23.524322885473424,1.3125410654185616,-0.00163479014795187,57.735279909632695,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,3.0,2.0,-2.6958043681902017,0,1,0,0,0,1,1.3075828949610393,1.3081982930501304,1.3069159587224326,1.308865229288737,1.3063005606333415,1.3075828949610393,1.30807274667422,1.3070930432478587,1.3083753775755564,1.3067904123465222,10.0,1.3125410654185616,1.314447958958255,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.099016079729,1,inf,-1,10.0,0.0,10.0,0.0,10.0,0.0033914422907307734,-8.571668919580305e-23,0.004239302863413467,0.004239302863413467,0.002447573374408839,0.0033914422907307734,-8.571668919580305e-23,2,11,0.0
2025-11-19 17:30:00,1.3064039945602417,1.3068649768829346,1.3057557344436646,1.3068478107452393,0,0.0013249346188136985,31.231916385190743,1.3123178005294118,-0.0017313330405868133,58.12799515881846,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,3.0,2.0,-2.533451659024799,0,1,0,0,0,1,1.3068938652674358,1.3075373967488608,1.3058117230733235,1.3086195389429731,1.3051681915918985,1.3068938652674358,1.307553072611491,1.3062346579233806,1.307960331598918,1.3058273989359537,10.0,1.3123178005294118,1.3143723355929515,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.240229220598,1,inf,-1,10.0,0.0,10.0,0.0,10.0,0.0028518516647525363,-7.207885667057994e-23,0.0035648145809406705,0.0035648145809406705,0.0020721552470300475,0.0028518516647525363,-7.207885667057994e-23,2,11,0.0
2025-11-19 18:00:00,1.3068820238113403,1.307326316833496,1.3063699007034302,1.3069674968719482,0,0.0012581433568682465,18.13422757689692,1.3121079846997075,-0.0017776941567249072,58.426592108042506,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,3.0,2.0,-2.483952078094956,0,1,0,0,0,1,1.3064895073572795,1.3072232802708945,1.3061140378316245,1.3075987497965496,1.3053802649180095,1.3064895073572795,1.3069132379690807,1.3060657767454784,1.3071750191847484,1.3058039955298106,10.0,1.3121079846997075,1.314298655605678,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.3759045912366,1,inf,-1,10.0,0.0,10.0,0.0,10.0,0.002398111841681328,-6.061085218875432e-23,0.00299763980210166,0.00299763980210166,0.0017514187800422695,0.002398111841681328,-6.061085218875432e-23,2,11,0.0
2025-11-19 18:30:00,1.307206630706787,1.3076168298721311,1.3067283630371094,1.3067283630371094,0,0.0012367623192923569,10.765599834156589,1.3118970191443116,-0.0018128345489942799,59.42941401678712,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,3.0,2.0,-2.582852635211754,0,1,0,0,0,1,1.3068879048029582,1.3074059089024863,1.3064494927724204,1.3078443209330242,1.3059314886728923,1.3068879048029582,1.3072532557646435,1.306522553841273,1.307478969971339,1.3062968396345775,10.0,1.3118970191443116,1.3142233293114634,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.506259359105,1,inf,-1,10.0,0.0,10.0,0.0,10.0,0.002016563651015904,-5.0967448330202437e-23,0.0025207045637698797,0.0025207045637698797,0.0014980399513428494,0.002016563651015904,-5.0967448330202437e-23,2,11,0.0
2025-11-19 19:00:00,1.3065063953399658,1.3065063953399658,1.3052273988723757,1.3052444458007812,0,0.0012824365070887975,9.360398208617937,1.3116361339151534,-0.0019380822763312988,61.52611786785403,1.3153914213180542,1.3129734992980957,1.3153914213180542,1.3129734992980957,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,0,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,1.3150800466537476,1.3144749402999878,1.3101695775985718,1.3085408210754397,0,0,0,0,3.0,2.0,-3.196568554947493,0,1,0,0,0,1,1.3070245186487834,1.3073206742604575,1.3064322074254358,1.3079129854838052,1.3061360518137617,1.3070245186487834,1.3073639129797618,1.306685124317805,1.3075735911528268,1.30647544614474,10.0,1.3116361339151534,1.314133987186979,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.6315021752926,1,-inf,-1,10.0,0.0,10.0,0.0,10.0,0.001695721145248007,-4.2858344594934825e-23,0.002119651431560009,0.002119651431560009,0.0013041392381692666,0.001695721145248007,-4.2858344594934825e-23,2,11,0.0
2025-11-19 19:30:00,1.3053637742996216,1.305414795875549,1.30451238155365,1.30451238155365,0,0.00129156453268867,8.990903884828967,1.3113567710774474,-0.0020725227174480665,62.903976889387856,1.3153914213180542,1.30451238155365,1.3153914213180542,1.30451238155365,1.3153914213180542,0,0,0,-1.0,0,0,1.3138015270233154,1.3150626420974731,0.0,0,1.3171238899230957,1.3153395652770996,1.3150626420974731,1.3138015270233154,0,0,0,1,1.3150800466537476,1.3144749402999878,1.3067283630371094,1.305414795875549,1.3150800466537476,1.3144749402999878,1.3067283630371094,1.305414795875549,0,1,0,0,3.0,2.0,0.0,0,1,0,0,0,1,1.3056594133377075,1.3060914278030393,1.3048124313354492,1.3069384098052976,1.3043804168701174,1.3056594133377075,1.306147989988327,1.305170836687088,1.306449833154678,1.304868993520737,30.0,1.3113567710774474,1.3140382498174932,-1,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486.0,50.0,4074.7518335084924,1,-inf,-1,10.0,0.0,10.0,0.0,10.0,0.0014259258322932684,-3.6039428333192194e-23,0.0017824072903665856,0.0017824072903665856,0.0011212050700069613,0.0014259258322932684,-3.6039428333192194e-23,2,11,0.0
