time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-12-08 03:00:00,155.00100708007812,155.0449981689453,154.968994140625,155.02200317382812,0,0.09771183558872767,27.24398864937521,155.10574417025612,-0.02821083678213654,59.59262844594398,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,0,1,0,0,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,1,0,0,0,5.0,2.0,0.2133411321906312,0,1,0,0,0,1,155.01366678873697,155.0543263753255,154.95833333333331,155.10965983072916,154.91767374674478,155.01366678873697,155.050336130778,154.97699744669595,155.07299048868813,154.9543430887858,50.0,155.10574417025612,155.29936351471633,-1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4206.226012439501,-1,0.7793445253759844,-1,10.0,0.0,10.0,0.0,10.0,-1.6018533601777317e-15,-2.068424094053319e-38,-1.6018533601777317e-15,-1.6018533601777317e-15,-9.545865211795843e-16,-1.6018533601777317e-15,-2.068424094053319e-38,0,12,0.0
2025-12-08 03:30:00,155.02200317382812,155.11599731445312,155.01699829101562,155.0959930419922,0,0.10142626081194196,35.862851952770214,155.1053617730693,-0.026546970310306506,58.306248387920895,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,1,0,0,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,1,0,0,0,5.0,2.0,0.3366563247037282,0,1,1,0,0,1,155.01199849446616,155.0550028483073,154.978998819987,155.08800252278647,154.93599446614584,155.01199849446616,155.04103203328452,154.9829649556478,155.0589689839681,154.9650280049642,85.0,155.1053617730693,155.29733992792305,-1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4205.479901963932,-1,0.7992853004819808,-1,10.0,0.0,10.0,0.0,10.0,-1.262039214430602e-15,-1.6296325142263603e-38,-1.262039214430602e-15,-1.262039214430602e-15,-7.358477191188724e-16,-1.262039214430602e-15,-1.6296325142263603e-38,0,12,0.0
2025-12-08 04:00:00,155.10000610351562,155.1230010986328,155.05099487304688,155.09100341796875,0,0.10206930977957589,36.51538621598502,155.10479870032026,-0.025338874332106798,56.206597063600114,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,0,0,0,0,5.0,2.0,0.328340369258939,0,1,1,0,0,1,155.07632954915366,155.13566080729169,155.03666178385419,155.17532857259116,154.97733052571616,155.07632954915366,155.11414717610677,155.03851192220054,155.13751094563804,155.01514815266927,45.0,155.10479870032026,155.29528682832154,-1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4204.7630507226995,-1,0.8129601629714169,-1,10.0,0.0,10.0,0.0,10.0,-1.0077962545188629e-15,-1.3013363810731203e-38,-1.0077962545188629e-15,-1.0077962545188629e-15,-5.664479799994711e-16,-1.0077962545188629e-15,-1.3013363810731203e-38,0,12,0.0
2025-12-08 04:30:00,155.09100341796875,155.10499572753906,155.05299377441406,155.0679931640625,0,0.10121263776506696,33.63346850871767,155.1033553459572,-0.025939174098624562,54.12521402781491,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,0,0,0,0,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,0,0,0,0,5.0,2.0,0.2899903361985657,0,1,1,0,0,1,155.0883331298828,155.12567138671875,155.0536651611328,155.16033935546875,155.01632690429688,155.0883331298828,155.11583950805664,155.060826751709,155.13283297729492,155.0438332824707,25.0,155.1033553459572,155.29302519982144,-1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4204.0743112948485,-1,0.8381192263083359,-1,10.0,0.0,10.0,0.0,10.0,-8.13020432642124e-16,-1.0498283386239768e-38,-8.13020432642124e-16,-8.13020432642124e-16,-4.4004904925741643e-16,-8.13020432642124e-16,-1.0498283386239768e-38,0,12,0.0
2025-12-08 05:00:00,155.07200622558594,155.2209930419922,155.06399536132812,155.19900512695312,0,0.10857064383370536,43.55061872746761,155.10710631776095,-0.01566279455008157,50.51280257408994,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,155.0469970703125,154.9669952392578,155.28500366210938,155.1909942626953,0,1,0,0,5.0,2.0,0.5083413865011953,1,0,0,0,1,0,155.07532755533853,155.097661336263,155.045659383138,155.12732950846353,155.02332560221353,155.07532755533853,155.0951923014323,155.05546280924477,155.10746476236977,155.0431903483073,50.0,155.10710631776095,155.29208967670834,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4203.412581256325,-1,0.8162302131533742,0,10.0,0.0,10.0,0.0,10.0,-6.610798679338242e-16,-8.536321494348213e-39,-6.610798679338242e-16,-6.610798679338242e-16,-3.339299685464671e-16,-6.610798679338242e-16,-8.536321494348213e-39,0,12,0.0
2025-12-08 05:30:00,155.1999969482422,155.26800537109375,155.1739959716797,155.1959991455078,0,0.11221422467912946,43.312535230431315,155.11059231100595,-0.00767280003847759,45.558823974422694,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,1,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,1,1,0,0,6.0,2.0,0.5033314683891968,1,0,0,0,1,0,155.1613311767578,155.2586669921875,155.10166931152344,155.31832885742188,155.00433349609375,155.1613311767578,155.22130429077149,155.10135806274414,155.2583557434082,155.06430661010742,70.0,155.11059231100595,155.29113355201977,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4202.776801415391,-1,0.8050162739931647,0,10.0,0.0,10.0,0.0,10.0,-5.408739521120294e-16,-6.984139386330796e-39,-5.408739521120294e-16,-5.408739521120294e-16,-2.4641581176622277e-16,-5.408739521120294e-16,-6.984139386330796e-39,0,12,0.0
2025-12-08 06:00:00,155.2010040283203,155.29299926757812,155.10000610351562,155.25900268554688,0,0.12278529575892858,47.087105611698746,155.11641232569383,0.003700529910105388,40.956118710793966,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,1,1,0,0,6.0,2.0,0.608336300289914,1,0,0,0,1,0,155.2126668294271,155.2513376871745,155.15732828776044,155.30667622884116,155.11865743001303,155.2126668294271,155.24857842000327,155.17675523885092,155.27076463826498,155.1545690205892,70.0,155.11641232569383,155.29081384190562,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4202.1659541172385,-1,0.7795697392206054,0,10.0,0.0,10.0,0.0,10.0,-4.447110922154004e-16,-5.7424178823025386e-39,-4.447110922154004e-16,-4.447110922154004e-16,-1.821364028478078e-16,-4.447110922154004e-16,-5.7424178823025386e-39,0,12,0.0
2025-12-08 06:30:00,155.25999450683594,155.2779998779297,155.1750030517578,155.2239990234375,0,0.12371390206473214,45.67501451927985,155.12063141187986,0.00977677229514029,36.990437342330424,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,1,0,0,6.0,2.0,0.5499974568943594,1,0,0,0,1,0,155.21733601888022,155.3346659342448,155.1416727701823,155.41032918294272,155.02434285481772,155.21733601888022,155.2910594075521,155.14361263020834,155.33660579427084,155.0980662434896,50.0,155.12063141187986,155.2901490178413,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,0.0,4201.579061615092,-1,0.7639131455248876,0,10.0,0.0,10.0,0.0,10.0,-3.6709566402190757e-16,-4.7401936729162736e-39,-3.6709566402190757e-16,-3.6709566402190757e-16,-1.3579029158643552e-16,-3.6709566402190757e-16,-4.7401936729162736e-39,0,12,0.0
2025-12-08 07:00:00,155.22500610351562,155.31199645996094,155.16299438476562,155.302001953125,0,0.12078530447823661,57.454363868390395,155.12774398212477,0.020648400779350595,35.650800457527666,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,1,1,0,0,6.0,2.0,0.6800010172422563,1,0,0,1,1,0,155.22566731770834,155.27633158365887,155.173334757487,155.32866414388022,155.12267049153647,155.22566731770834,155.265012105306,155.1863225301107,155.28931935628256,155.16201527913412,85.0,155.12774398212477,155.29026695749585,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4201.015184505186,-1,0.724019090693525,0,10.0,0.0,10.0,0.0,10.0,-3.03999799913128e-16,-3.925456139492907e-39,-3.03999799913128e-16,-3.03999799913128e-16,-1.0837836205831263e-16,-3.03999799913128e-16,-3.925456139492907e-39,0,12,0.0
2025-12-08 07:30:00,155.29600524902344,155.35400390625,155.2100067138672,155.34800720214844,0,0.12128557477678571,68.60179556342848,155.13638175545904,0.032600683408105624,37.02402107647007,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,1,0,0,5.0,1.0,0.7566756523065968,1,0,0,1,1,0,155.25899759928384,155.35500081380206,155.20599873860675,155.40799967447916,155.10999552408853,155.25899759928384,155.31591639200846,155.20207880655923,155.35108088175454,155.16691431681315,65.0,155.13638175545904,155.29084148729336,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4200.47342022312,-1,0.664581978779418,0,10.0,0.0,10.0,0.0,10.0,-2.524078448920777e-16,-3.259265054355031e-39,-2.524078448920777e-16,-2.524078448920777e-16,-9.345153369150674e-17,-2.524078448920777e-16,-3.259265054355031e-39,0,12,0.0
2025-12-08 08:00:00,155.3459930419922,155.4550018310547,155.25599670410156,155.4429931640625,0,0.12242889404296875,75.36603152639353,155.14840573226704,0.049170717376426865,36.14342312056312,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,1,0,0,5.0,1.0,0.9149839784344642,1,0,0,0,1,0,155.30400594075522,155.39800516764325,155.25400797526044,155.44800313313803,155.1600087483724,155.30400594075522,155.35901286824546,155.24899901326498,155.3929962056478,155.21501567586265,50.0,155.14840573226704,155.2923554343259,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4199.952901599175,-1,0.5921648829233407,0,10.0,0.2792584415268715,10.0,0.2792584415268715,9.72074155847313,-2.1002117721134889e-16,-2.7119390201684634e-39,-2.1002117721134889e-16,-2.1002117721134889e-16,-7.590884272228552e-17,-2.1002117721134889e-16,-2.7119390201684634e-39,0,12,0.0
2025-12-08 08:30:00,155.44000244140625,155.46200561523438,155.36700439453125,155.39199829101562,0,0.11957223074776786,81.24042570345884,155.15795838162973,0.05752462058572405,36.08374085914503,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,0,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,0,0,4.0,1.0,0.8299933879253344,1,0,0,0,1,0,155.3846638997396,155.51333109537762,155.3143259684245,155.58366902669272,155.18565877278647,155.3846638997396,155.46068385823568,155.3086439412435,155.50764906819663,155.26167873128256,10.0,155.15795838162973,155.29334690553677,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4199.452795470285,-1,0.5328150035851911,0,10.0,0.06611418557897775,10.0,0.06611418557897775,9.933885814421021,-1.7506101981765728e-16,-2.260509234629388e-39,-1.7506101981765728e-16,-1.7506101981765728e-16,-6.316856473637998e-17,-1.7506101981765728e-16,-2.260509234629388e-39,0,12,0.0
2025-12-08 09:00:00,155.38499450683594,155.54299926757812,155.38499450683594,155.44400024414062,0,0.12050083705357142,79.82834478423894,155.16917570957133,0.0675624541689217,36.49456019111143,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,0,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,1,0,4.0,1.0,0.9166624281572656,1,0,0,0,1,0,155.4070027669271,155.44700113932294,155.3519999186198,155.50200398763022,155.31200154622397,155.4070027669271,155.4432932332357,155.3707123006185,155.46571352132162,155.34829201253257,25.0,155.16917570957133,155.29484594373184,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4198.972301346451,-1,0.4299493601913675,0,10.0,0.0,10.0,0.0,10.0,-1.4613314548556523e-16,-1.886972469368885e-39,-1.4613314548556523e-16,-1.4613314548556523e-16,-5.333064873839404e-17,-1.4613314548556523e-16,-1.886972469368885e-39,0,12,0.0
2025-12-08 09:30:00,155.4409942626953,155.49200439453125,155.4040069580078,155.47000122070312,0,0.11992972237723214,83.40403428274608,155.18097278843925,0.07673106317881206,37.264763140539856,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.11099243164062,155.35499572753906,0.0,0,155.35499572753906,155.11099243164062,155.031005859375,154.875,0,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,0,0,4.0,1.0,0.9599969482732312,1,0,0,0,1,0,155.45733133951822,155.5296681722005,155.37166341145831,155.6153361002604,155.29932657877603,155.45733133951822,155.51768915812173,155.3969735209147,155.5549782816569,155.35968439737954,10.0,155.18097278843925,155.29658878230867,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4198.510650129433,-1,0.35145939172209034,0,10.0,0.2725296109102162,10.0,0.2725296109102162,9.727470389089785,-1.2213282829882783e-16,-1.5770637375954504e-39,-1.2213282829882783e-16,-1.2213282829882783e-16,-4.5512509182400427e-17,-1.2213282829882783e-16,-1.5770637375954504e-39,0,12,0.0
2025-12-08 10:00:00,155.4709930419922,155.5240020751953,155.40499877929688,155.44200134277344,0,0.1230010986328125,79.57705615611098,155.1912092023347,0.08080640973994946,38.34322870250617,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,1,0,155.40499877929688,155.5240020751953,0.0,0,155.5240020751953,155.40499877929688,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,1,0,4.0,2.0,0.9133309597680688,1,0,0,0,1,0,155.45533752441406,155.5066680908203,155.41867065429688,155.5433349609375,155.36734008789062,155.45533752441406,155.48895254516603,155.4217225036621,155.50971994018553,155.4009551086426,45.0,155.1912092023347,155.2980356734576,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4198.0671028817105,-1,0.2868961325028903,0,10.0,0.783706068706838,10.0,0.783706068706838,9.216293931293162,-1.0217664877234859e-16,-1.319375714559164e-39,-1.0217664877234859e-16,-1.0217664877234859e-16,-3.917782611933808e-17,-1.0217664877234859e-16,-1.319375714559164e-39,0,12,0.0
2025-12-08 10:30:00,155.43899536132812,155.5330047607422,155.4040069580078,155.51400756835938,0,0.12514386858258927,79.51983793452727,155.20386796178664,0.08882256068517336,40.608000775245024,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,1,0,1.0,0,0,155.40499877929688,155.5240020751953,0.0,0,155.5240020751953,155.40499877929688,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,0,0,4.0,2.0,1.033340114948375,1,0,0,0,1,0,155.45700073242188,155.50900268554688,155.38999938964844,155.5760040283203,155.33799743652344,155.45700073242188,155.50245999145508,155.41154147338867,155.5305447692871,155.38345669555665,30.0,155.20386796178664,155.30018464753624,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4197.640949643703,-1,0.2245993942173005,0,10.0,0.8468511323134109,10.0,0.8468511323134109,9.153148867686589,-8.555263541834239e-17,-1.104714930893702e-39,-8.555263541834239e-17,-8.555263541834239e-17,-3.474121485392303e-17,-8.555263541834239e-17,-1.104714930893702e-39,0,12,0.0
2025-12-08 11:00:00,155.50799560546875,155.57899475097656,155.47000122070312,155.52699279785156,0,0.12778581891741073,80.4453915823122,155.21653952398526,0.09512665667656961,42.827689728880095,155.49400329589844,154.8939971923828,155.49400329589844,154.8939971923828,155.49400329589844,0,0,0,1.0,0,0,155.40499877929688,155.5240020751953,0.0,0,155.5240020751953,155.40499877929688,155.031005859375,154.875,1,0,0,0,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,155.1739959716797,155.10499572753906,155.28500366210938,155.1909942626953,0,0,0,0,4.0,2.0,1.0549819439499517,1,0,0,0,1,0,155.48367309570312,155.56333923339844,155.43434143066406,155.6126708984375,155.35467529296875,155.48367309570312,155.53295025634765,155.4343959350586,155.56339373779298,155.40395245361327,30.0,155.21653952398526,155.3024414450518,1,4205.5,4215.7998046875,4175.5,4187.2001953125,318.0,50.0,4197.231508297381,-1,0.16624801398021724,0,10.0,0.8298749304071507,10.0,0.8298749304071507,9.17012506959285,-7.168319129598122e-17,-9.256230545272224e-40,-7.168319129598122e-17,-7.168319129598122e-17,-3.070025475600242e-17,-7.168319129598122e-17,-9.256230545272224e-40,0,12,0.0
