time,open,high,low,close,tick_volume
2025-10-15 07:00:00,4187.12,4187.52,4173.37,4176.36,1936
2025-10-15 07:30:00,4176.37,4180.21,4174.3,4179.74,2003
2025-10-15 08:00:00,4179.31,4193.19,4176.73,4192.64,2427
2025-10-15 08:30:00,4192.82,4193.71,4184.62,4185.98,2620
2025-10-15 09:00:00,4185.91,4193.3,4184.6,4189.84,2490
2025-10-15 09:30:00,4189.84,4200.34,4187.56,4199.39,2482
2025-10-15 10:00:00,4199.2,4200.61,4194.58,4199.59,2384
2025-10-15 10:30:00,4199.56,4209.78,4198.92,4207.74,2471
2025-10-15 11:00:00,4207.98,4218.12,4207.24,4210.77,2675
2025-10-15 11:30:00,4210.77,4216.97,4207.99,4208.11,2432
2025-10-15 12:00:00,4208.36,4211.97,4164.57,4189.98,2962
2025-10-15 12:30:00,4189.96,4196.76,4188.73,4192.5,2682
2025-10-15 13:00:00,4192.46,4206.33,4191.5,4201.34,2541
2025-10-15 13:30:00,4201.3,4202.92,4190.74,4202.61,2406
2025-10-15 14:00:00,4202.63,4203.45,4197.5,4202.17,2133
2025-10-15 14:30:00,4202.08,4204.19,4193.53,4198.62,2402
2025-10-15 15:00:00,4198.65,4202.73,4180.13,4181.52,2870
2025-10-15 15:30:00,4181.27,4192.69,4176.61,4190.22,2886
2025-10-15 16:00:00,4190.37,4197.62,4182.83,4194.45,2903
2025-10-15 16:30:00,4194.98,4198.38,4183.5,4192.04,3083
2025-10-15 17:00:00,4192.65,4212.37,4192.16,4206.0,2991
2025-10-15 17:30:00,4206.13,4206.96,4191.53,4199.91,2950
2025-10-15 18:00:00,4199.8,4203.03,4193.43,4201.32,2940
2025-10-15 18:30:00,4201.2,4201.6,4179.8,4190.06,3023
2025-10-15 19:00:00,4190.22,4199.81,4186.4,4197.13,2715
2025-10-15 19:30:00,4197.08,4199.66,4190.06,4198.9,2617
2025-10-15 20:00:00,4198.91,4199.6,4182.59,4188.45,2905
2025-10-15 20:30:00,4188.6,4197.71,4186.32,4197.71,2601
2025-10-15 21:00:00,4197.77,4204.6,4195.24,4197.97,2719
2025-10-15 21:30:00,4197.75,4201.4,4195.58,4200.48,2317
2025-10-15 22:00:00,4200.5,4211.93,4200.16,4210.78,2651
2025-10-15 22:30:00,4210.81,4213.14,4205.63,4210.42,2709
2025-10-15 23:00:00,4210.0,4212.9,4206.04,4207.62,1816
2025-10-15 23:30:00,4207.63,4211.4,4206.89,4208.06,1693
2025-10-16 01:00:00,4208.26,4212.84,4199.79,4211.58,2014
2025-10-16 01:30:00,4211.62,4215.66,4210.19,4213.3,1831
2025-10-16 02:00:00,4213.06,4215.85,4208.79,4212.23,2128
2025-10-16 02:30:00,4212.16,4213.13,4206.27,4209.46,2059
2025-10-16 03:00:00,4209.19,4225.19,4205.29,4223.16,2640
2025-10-16 03:30:00,4223.13,4227.21,4210.56,4210.64,2750
2025-10-16 04:00:00,4210.98,4228.05,4210.83,4224.69,2969
2025-10-16 04:30:00,4224.69,4232.77,4222.82,4230.17,2897
2025-10-16 05:00:00,4230.14,4234.62,4229.41,4231.65,2435
2025-10-16 05:30:00,4231.57,4239.53,4225.9,4239.48,2580
2025-10-16 06:00:00,4239.27,4242.14,4234.25,4235.57,2556
2025-10-16 06:30:00,4235.71,4236.81,4229.08,4233.82,2241
2025-10-16 07:00:00,4233.56,4239.11,4230.45,4238.07,2064
2025-10-16 07:30:00,4238.17,4239.37,4227.82,4233.33,2289
2025-10-16 08:00:00,4233.48,4234.56,4221.34,4224.07,2555
2025-10-16 08:30:00,4223.88,4224.01,4203.8,4204.87,3061
2025-10-16 09:00:00,4204.48,4226.96,4203.65,4224.37,2885
2025-10-16 09:30:00,4224.35,4226.16,4215.59,4222.75,2622
2025-10-16 10:00:00,4222.6,4233.98,4222.17,4233.56,2566
2025-10-16 10:30:00,4233.61,4233.61,4226.02,4230.5,2439
2025-10-16 11:00:00,4230.51,4235.75,4230.08,4231.51,2335
2025-10-16 11:30:00,4232.01,4234.1,4228.39,4232.86,2195
2025-10-16 12:00:00,4233.01,4234.99,4222.85,4223.49,2319
2025-10-16 12:30:00,4223.79,4241.51,4222.36,4239.53,2507
2025-10-16 13:00:00,4239.29,4242.96,4235.05,4237.7,2581
2025-10-16 13:30:00,4237.77,4246.26,4234.45,4242.85,2304
2025-10-16 14:00:00,4243.0,4246.55,4239.73,4244.52,2297
2025-10-16 14:30:00,4244.52,4247.45,4240.08,4240.73,2495
2025-10-16 15:00:00,4240.73,4245.23,4236.7,4239.16,2544
2025-10-16 15:30:00,4239.36,4251.08,4227.49,4235.96,2993
2025-10-16 16:00:00,4236.28,4254.76,4234.76,4251.41,2969
2025-10-16 16:30:00,4251.92,4258.8,4243.89,4246.46,3061
2025-10-16 17:00:00,4245.86,4265.52,4245.26,4262.81,3032
2025-10-16 17:30:00,4262.48,4267.43,4254.38,4263.18,2967
2025-10-16 18:00:00,4263.49,4273.44,4261.0,4272.16,2809
2025-10-16 18:30:00,4272.26,4276.12,4267.41,4273.35,2716
2025-10-16 19:00:00,4273.73,4291.74,4269.7,4289.3,2843
2025-10-16 19:30:00,4289.65,4291.92,4261.43,4282.61,3265
2025-10-16 20:00:00,4282.79,4295.11,4280.07,4289.72,2979
2025-10-16 20:30:00,4289.51,4298.65,4287.45,4293.88,2826
2025-10-16 21:00:00,4293.63,4294.91,4273.66,4285.4,2957
2025-10-16 21:30:00,4285.42,4293.88,4283.1,4291.12,2764
2025-10-16 22:00:00,4290.95,4297.16,4287.9,4295.15,2777
2025-10-16 22:30:00,4295.02,4312.84,4290.95,4307.63,2900
2025-10-16 23:00:00,4307.4,4320.31,4307.4,4315.67,2469
2025-10-16 23:30:00,4315.68,4330.39,4311.81,4325.87,2298
2025-10-17 01:00:00,4329.76,4379.18,4327.02,4367.79,3755
2025-10-17 01:30:00,4367.78,4367.78,4342.96,4346.73,3019
2025-10-17 02:00:00,4346.79,4363.74,4342.04,4363.74,2917
2025-10-17 02:30:00,4363.75,4379.1,4350.28,4365.74,3132
2025-10-17 03:00:00,4365.41,4366.79,4354.98,4357.88,3126
2025-10-17 03:30:00,4358.04,4371.43,4353.53,4358.29,3052
2025-10-17 04:00:00,4357.86,4362.09,4323.82,4334.02,3563
2025-10-17 04:30:00,4333.91,4337.69,4278.66,4314.04,3738
2025-10-17 05:00:00,4313.95,4335.71,4312.43,4332.35,3249
2025-10-17 05:30:00,4332.48,4348.37,4331.61,4342.46,2983
2025-10-17 06:00:00,4342.5,4360.89,4338.75,4356.97,3009
2025-10-17 06:30:00,4357.16,4366.62,4354.36,4366.62,2724
2025-10-17 07:00:00,4366.69,4376.33,4355.21,4358.59,2875
2025-10-17 07:30:00,4358.74,4377.1,4358.29,4376.23,2650
2025-10-17 08:00:00,4375.53,4378.51,4357.97,4359.38,2877
2025-10-17 08:30:00,4360.12,4369.42,4342.13,4365.35,3143
2025-10-17 09:00:00,4365.85,4369.56,4354.62,4361.54,3140
2025-10-17 09:30:00,4361.63,4367.4,4347.04,4360.12,3144
2025-10-17 10:00:00,4359.44,4361.6,4309.58,4339.0,3373
2025-10-17 10:30:00,4339.6,4349.27,4330.11,4341.78,3296
2025-10-17 11:00:00,4342.59,4349.47,4321.1,4341.25,3192
2025-10-17 11:30:00,4341.13,4349.46,4332.98,4347.74,3066
2025-10-17 12:00:00,4347.3,4348.48,4332.43,4335.3,2909
2025-10-17 12:30:00,4335.33,4345.16,4333.62,4340.14,2813
2025-10-17 13:00:00,4340.12,4342.01,4336.38,4341.11,2716
2025-10-17 13:30:00,4341.39,4341.62,4319.71,4327.63,3160
2025-10-17 14:00:00,4328.39,4335.91,4316.76,4322.17,3131
2025-10-17 14:30:00,4321.85,4322.85,4286.68,4287.12,3359
2025-10-17 15:00:00,4287.81,4316.14,4283.64,4293.2,3420
2025-10-17 15:30:00,4293.05,4320.24,4291.31,4314.31,3217
2025-10-17 16:00:00,4314.45,4317.61,4301.35,4316.22,3326
2025-10-17 16:30:00,4315.46,4317.26,4258.66,4274.18,3736
2025-10-17 17:00:00,4273.58,4274.58,4216.88,4241.47,3962
2025-10-17 17:30:00,4241.91,4266.31,4230.97,4248.95,3548
2025-10-17 18:00:00,4249.79,4259.42,4231.33,4248.12,3327
2025-10-17 18:30:00,4248.2,4259.16,4236.5,4237.72,3143
2025-10-17 19:00:00,4237.68,4244.9,4214.39,4214.72,3267
2025-10-17 19:30:00,4214.62,4221.34,4201.02,4204.49,3402
2025-10-17 20:00:00,4204.97,4214.23,4186.45,4201.12,3334
2025-10-17 20:30:00,4201.9,4228.17,4196.67,4221.07,3152
2025-10-17 21:00:00,4221.74,4244.5,4218.1,4244.5,3011
2025-10-17 21:30:00,4244.63,4244.63,4232.06,4235.64,2673
2025-10-17 22:00:00,4236.3,4237.76,4212.87,4216.37,3068
2025-10-17 22:30:00,4216.44,4231.4,4216.44,4225.83,2997
2025-10-17 23:00:00,4227.28,4246.25,4220.18,4245.71,2614
2025-10-17 23:30:00,4245.71,4252.75,4242.57,4252.63,2155
2025-10-20 01:00:00,4247.6,4274.11,4239.03,4259.8,3121
2025-10-20 01:30:00,4259.46,4262.06,4246.13,4255.68,2306
2025-10-20 02:00:00,4255.97,4256.27,4239.22,4247.51,2380
2025-10-20 02:30:00,4247.66,4247.98,4233.66,4237.94,2140
2025-10-20 03:00:00,4238.09,4242.54,4219.03,4221.79,2749
2025-10-20 03:30:00,4222.11,4250.69,4220.28,4249.5,2691
2025-10-20 04:00:00,4249.51,4264.53,4229.92,4262.77,2880
2025-10-20 04:30:00,4262.86,4268.92,4256.11,4262.52,2723
2025-10-20 05:00:00,4263.07,4267.36,4258.83,4267.32,2282
2025-10-20 05:30:00,4266.98,4271.04,4253.44,4255.73,2514
2025-10-20 06:00:00,4255.8,4262.51,4252.21,4254.98,2298
2025-10-20 06:30:00,4255.09,4265.29,4249.01,4264.69,2183
2025-10-20 07:00:00,4264.66,4267.25,4260.4,4264.4,1918
2025-10-20 07:30:00,4264.42,4268.2,4262.41,4266.39,1792
2025-10-20 08:00:00,4265.91,4266.65,4247.13,4257.03,2216
2025-10-20 08:30:00,4257.03,4260.35,4239.93,4239.98,2505
2025-10-20 09:00:00,4239.99,4245.47,4226.5,4226.84,2658
2025-10-20 09:30:00,4226.85,4240.77,4221.7,4236.37,2593
2025-10-20 10:00:00,4236.08,4260.19,4235.0,4253.8,2546
2025-10-20 10:30:00,4253.95,4260.89,4251.52,4255.15,2380
2025-10-20 11:00:00,4255.26,4262.81,4254.11,4260.6,2327
2025-10-20 11:30:00,4260.58,4266.11,4252.33,4258.67,2335
2025-10-20 12:00:00,4258.74,4260.13,4250.4,4252.51,2243
2025-10-20 12:30:00,4251.99,4263.64,4251.97,4260.73,2319
2025-10-20 13:00:00,4260.62,4260.83,4245.68,4255.99,2455
2025-10-20 13:30:00,4255.98,4260.18,4251.65,4255.01,2308
2025-10-20 14:00:00,4254.81,4263.74,4250.85,4262.75,2288
2025-10-20 14:30:00,4262.73,4279.63,4259.79,4279.56,2284
2025-10-20 15:00:00,4279.87,4299.78,4272.86,4293.87,2691
2025-10-20 15:30:00,4292.95,4327.04,4292.49,4323.65,2809
2025-10-20 16:00:00,4324.04,4325.3,4313.7,4320.24,2752
2025-10-20 16:30:00,4320.1,4320.1,4299.41,4300.81,2869
2025-10-20 17:00:00,4300.65,4334.14,4292.69,4326.33,2815
2025-10-20 17:30:00,4326.36,4334.56,4317.16,4332.25,2719
2025-10-20 18:00:00,4332.71,4355.82,4332.56,4345.2,2722
2025-10-20 18:30:00,4345.14,4351.24,4343.89,4349.2,2613
2025-10-20 19:00:00,4349.39,4350.77,4342.8,4345.11,2465
2025-10-20 19:30:00,4345.16,4349.74,4343.35,4347.85,2300
2025-10-20 20:00:00,4347.98,4351.06,4340.73,4342.17,2418
2025-10-20 20:30:00,4342.15,4349.06,4337.5,4347.37,2370
2025-10-20 21:00:00,4347.93,4358.13,4344.63,4357.68,2087
2025-10-20 21:30:00,4357.8,4364.54,4355.21,4359.32,2419
2025-10-20 22:00:00,4359.43,4367.22,4359.28,4366.83,2401
2025-10-20 22:30:00,4367.05,4381.53,4364.85,4378.13,2597
2025-10-20 23:00:00,4378.76,4380.12,4346.83,4354.3,2565
2025-10-20 23:30:00,4354.39,4359.03,4346.79,4356.25,2047
2025-10-21 01:00:00,4353.87,4375.4,4352.78,4371.75,2536
2025-10-21 01:30:00,4371.8,4371.85,4357.67,4367.31,2045
2025-10-21 02:00:00,4367.58,4371.59,4360.02,4362.09,2052
2025-10-21 02:30:00,4362.11,4362.79,4356.77,4360.41,2077
2025-10-21 03:00:00,4360.36,4370.21,4355.92,4368.51,2492
2025-10-21 03:30:00,4368.7,4371.09,4364.48,4368.89,2362
2025-10-21 04:00:00,4368.47,4372.15,4349.32,4350.14,2792
2025-10-21 04:30:00,4350.15,4350.9,4333.07,4350.57,2787
2025-10-21 05:00:00,4350.71,4355.3,4341.06,4350.5,2528
2025-10-21 05:30:00,4350.51,4351.23,4335.09,4338.96,2555
2025-10-21 06:00:00,4338.92,4349.44,4337.86,4348.82,2402
2025-10-21 06:30:00,4349.2,4350.57,4343.23,4346.56,1972
2025-10-21 07:00:00,4346.48,4346.88,4342.35,4342.93,1822
2025-10-21 07:30:00,4342.78,4344.13,4337.44,4341.98,1978
2025-10-21 08:00:00,4341.86,4344.14,4329.67,4332.89,2411
2025-10-21 08:30:00,4332.85,4333.14,4317.01,4323.45,2608
2025-10-21 09:00:00,4323.07,4330.49,4317.38,4324.2,2537
2025-10-21 09:30:00,4324.09,4344.27,4322.2,4343.23,2475
2025-10-21 10:00:00,4342.53,4343.2,4322.64,4324.94,2495
2025-10-21 10:30:00,4324.99,4324.99,4293.69,4298.46,2916
2025-10-21 11:00:00,4298.35,4301.66,4244.59,4267.02,3087
2025-10-21 11:30:00,4266.66,4274.14,4263.22,4273.86,2657
2025-10-21 12:00:00,4273.53,4278.03,4254.73,4270.67,2677
2025-10-21 12:30:00,4270.83,4276.1,4262.88,4265.07,2526
2025-10-21 13:00:00,4265.58,4266.46,4249.22,4264.55,2594
2025-10-21 13:30:00,4264.75,4264.75,4253.72,4253.83,2440
2025-10-21 14:00:00,4253.8,4272.37,4252.29,4266.45,2453
2025-10-21 14:30:00,4266.7,4266.87,4245.75,4253.18,2483
2025-10-21 15:00:00,4253.28,4257.48,4215.36,4228.54,2901
2025-10-21 15:30:00,4226.33,4230.25,4206.18,4211.3,2882
2025-10-21 16:00:00,4210.7,4211.27,4189.83,4201.39,2921
2025-10-21 16:30:00,4199.84,4225.32,4167.69,4173.9,3218
2025-10-21 17:00:00,4173.86,4187.86,4130.58,4136.71,3143
2025-10-21 17:30:00,4137.4,4141.16,4080.66,4138.79,3326
2025-10-21 18:00:00,4138.23,4150.52,4120.57,4124.99,2994
2025-10-21 18:30:00,4124.88,4147.6,4123.25,4138.56,2848
2025-10-21 19:00:00,4138.73,4143.77,4114.83,4117.5,2792
2025-10-21 19:30:00,4118.0,4126.61,4102.1,4113.46,2810
2025-10-21 20:00:00,4113.89,4119.42,4093.54,4097.77,2829
2025-10-21 20:30:00,4098.54,4120.19,4096.2,4111.25,2708
2025-10-21 21:00:00,4111.18,4124.07,4111.07,4116.15,2539
2025-10-21 21:30:00,4116.29,4125.68,4106.33,4114.86,2544
2025-10-21 22:00:00,4115.11,4122.14,4100.4,4104.28,2682
2025-10-21 22:30:00,4104.02,4112.35,4101.28,4108.87,2637
2025-10-21 23:00:00,4109.63,4124.78,4106.14,4122.58,2209
2025-10-21 23:30:00,4122.62,4130.87,4120.87,4124.85,1818
2025-10-22 01:00:00,4125.17,4132.26,4114.06,4124.76,2357
2025-10-22 01:30:00,4124.74,4129.02,4120.77,4123.15,2068
2025-10-22 02:00:00,4123.27,4127.17,4114.29,4123.77,2245
2025-10-22 02:30:00,4124.0,4127.78,4090.21,4093.08,2311
2025-10-22 03:00:00,4093.14,4094.06,4004.22,4048.82,3461
2025-10-22 03:30:00,4049.12,4090.65,4041.08,4075.12,3097
2025-10-22 04:00:00,4076.78,4120.63,4064.63,4104.35,3046
2025-10-22 04:30:00,4104.57,4110.24,4083.53,4087.16,2868
2025-10-22 05:00:00,4087.8,4117.78,4087.33,4110.51,2416
2025-10-22 05:30:00,4110.49,4116.29,4103.8,4114.95,2139
2025-10-22 06:00:00,4114.88,4121.11,4107.33,4116.83,1915
2025-10-22 06:30:00,4117.16,4142.96,4116.42,4128.6,2398
2025-10-22 07:00:00,4128.7,4133.44,4107.58,4129.08,2245
2025-10-22 07:30:00,4128.92,4133.24,4118.35,4128.2,1843
2025-10-22 08:00:00,4128.4,4146.94,4126.45,4140.61,2182
2025-10-22 08:30:00,4140.88,4145.26,4132.03,4135.17,2399
2025-10-22 09:00:00,4135.16,4143.81,4127.92,4142.15,2507
2025-10-22 09:30:00,4141.98,4161.26,4141.91,4156.01,2425
2025-10-22 10:00:00,4155.59,4156.46,4129.21,4141.86,2780
2025-10-22 10:30:00,4141.84,4147.89,4130.78,4132.9,2485
2025-10-22 11:00:00,4132.52,4135.84,4059.97,4102.58,3071
2025-10-22 11:30:00,4102.36,4110.0,4069.5,4070.52,2848
2025-10-22 12:00:00,4070.69,4101.36,4064.42,4075.75,2824
2025-10-22 12:30:00,4075.72,4082.61,4061.54,4069.54,2626
2025-10-22 13:00:00,4069.46,4085.51,4063.28,4084.68,2562
2025-10-22 13:30:00,4084.66,4090.77,4024.11,4035.1,2797
2025-10-22 14:00:00,4032.43,4044.87,4015.31,4020.75,2907
2025-10-22 14:30:00,4020.89,4033.7,4015.11,4027.69,2809
2025-10-22 15:00:00,4027.26,4045.79,4026.19,4045.15,2873
2025-10-22 15:30:00,4045.2,4053.13,4022.96,4033.78,2858
2025-10-22 16:00:00,4035.45,4068.55,4035.45,4052.47,2940
2025-10-22 16:30:00,4050.59,4085.23,4047.32,4075.91,3028
2025-10-22 17:00:00,4076.37,4078.3,4047.59,4056.1,2933
2025-10-22 17:30:00,4056.19,4058.52,4011.33,4015.29,3020
2025-10-22 18:00:00,4014.98,4047.15,4014.8,4029.26,2866
2025-10-22 18:30:00,4029.49,4046.59,4023.11,4037.09,2770
2025-10-22 19:00:00,4037.04,4045.81,4023.24,4043.71,2712
2025-10-22 19:30:00,4044.17,4064.09,4037.84,4059.37,2926
2025-10-22 20:00:00,4059.11,4059.17,4044.0,4049.59,2780
2025-10-22 20:30:00,4050.39,4070.83,4045.01,4070.04,2684
2025-10-22 21:00:00,4070.03,4078.91,4066.54,4073.75,2505
2025-10-22 21:30:00,4073.82,4081.33,4073.82,4076.68,2322
2025-10-22 22:00:00,4077.03,4105.42,4076.59,4105.4,2695
2025-10-22 22:30:00,4105.5,4113.37,4099.9,4102.4,2777
2025-10-22 23:00:00,4102.16,4107.27,4088.56,4092.28,2138
2025-10-22 23:30:00,4092.28,4103.75,4092.11,4098.33,1884
2025-10-23 01:00:00,4096.07,4116.35,4093.35,4103.14,2603
2025-10-23 01:30:00,4102.25,4103.62,4092.24,4102.04,2010
2025-10-23 02:00:00,4102.04,4104.59,4080.77,4086.11,2388
2025-10-23 02:30:00,4086.11,4094.78,4083.82,4087.79,2444
2025-10-23 03:00:00,4087.63,4096.86,4066.19,4076.05,2771
2025-10-23 03:30:00,4076.2,4085.86,4071.84,4081.82,2643
2025-10-23 04:00:00,4081.01,4092.77,4072.04,4087.43,2842
2025-10-23 04:30:00,4087.41,4091.31,4072.84,4073.19,2672
2025-10-23 05:00:00,4073.38,4084.79,4072.2,4081.01,2301
2025-10-23 05:30:00,4081.55,4085.27,4076.42,4082.55,2341
2025-10-23 06:00:00,4082.65,4100.66,4077.6,4095.54,2346
2025-10-23 06:30:00,4095.54,4096.15,4089.72,4091.15,2095
2025-10-23 07:00:00,4091.19,4092.79,4079.68,4084.36,1989
2025-10-23 07:30:00,4084.38,4091.47,4082.42,4089.87,2005
2025-10-23 08:00:00,4089.67,4093.93,4083.92,4089.5,2077
2025-10-23 08:30:00,4089.37,4110.41,4088.49,4110.29,2340
2025-10-23 09:00:00,4110.79,4137.53,4110.4,4125.27,2795
2025-10-23 09:30:00,4124.99,4127.23,4110.82,4113.68,2619
2025-10-23 10:00:00,4113.59,4121.26,4112.25,4115.52,2492
2025-10-23 10:30:00,4115.5,4115.56,4091.87,4094.17,2595
2025-10-23 11:00:00,4094.82,4118.72,4094.68,4114.23,2662
2025-10-23 11:30:00,4114.1,4118.35,4108.37,4116.04,2327
2025-10-23 12:00:00,4116.15,4123.78,4111.28,4122.1,2404
2025-10-23 12:30:00,4121.56,4125.48,4111.56,4124.53,2344
2025-10-23 13:00:00,4124.55,4124.96,4108.75,4110.09,2243
2025-10-23 13:30:00,4110.12,4119.3,4101.75,4108.75,2560
2025-10-23 14:00:00,4108.88,4120.41,4107.74,4113.44,2419
2025-10-23 14:30:00,4113.43,4117.62,4107.89,4109.64,2423
2025-10-23 15:00:00,4109.23,4115.92,4100.16,4108.89,2498
2025-10-23 15:30:00,4109.37,4129.41,4109.06,4127.27,2574
2025-10-23 16:00:00,4126.95,4149.79,4125.87,4146.93,2732
2025-10-23 16:30:00,4146.88,4151.15,4132.1,4144.75,2885
2025-10-23 17:00:00,4144.59,4154.66,4135.96,4147.38,2793
2025-10-23 17:30:00,4146.96,4151.99,4140.12,4148.21,2666
2025-10-23 18:00:00,4148.4,4151.76,4137.26,4144.87,2631
2025-10-23 18:30:00,4145.23,4146.82,4137.27,4141.87,2487
2025-10-23 19:00:00,4141.81,4148.66,4132.76,4140.52,2505
2025-10-23 19:30:00,4140.05,4143.67,4125.54,4132.99,2399
2025-10-23 20:00:00,4132.71,4138.27,4128.28,4134.1,731
2025-10-23 22:00:00,4134.57,4136.73,4125.91,4128.45,1785
2025-10-23 22:30:00,4128.57,4128.64,4116.51,4118.26,2463
2025-10-23 23:00:00,4118.45,4119.35,4107.49,4108.45,2133
2025-10-23 23:30:00,4108.57,4125.93,4107.47,4125.93,1766
2025-10-24 01:00:00,4129.66,4132.91,4117.55,4122.1,1995
2025-10-24 01:30:00,4122.12,4122.57,4111.56,4116.09,1665
2025-10-24 02:00:00,4116.15,4119.59,4110.77,4111.94,1685
2025-10-24 02:30:00,4111.99,4123.0,4105.92,4121.47,2136
2025-10-24 03:00:00,4119.34,4133.23,4117.99,4132.83,2235
2025-10-24 03:30:00,4132.86,4133.66,4126.11,4132.59,1952
2025-10-24 04:00:00,4132.57,4144.14,4127.58,4136.61,2484
2025-10-24 04:30:00,4136.6,4137.44,4112.23,4119.0,2556
2025-10-24 05:00:00,4118.82,4119.07,4109.57,4111.81,2306
2025-10-24 05:30:00,4111.72,4117.11,4109.53,4109.62,2093
2025-10-24 06:00:00,4109.58,4119.66,4107.9,4117.15,2108
2025-10-24 06:30:00,4117.07,4123.41,4114.04,4122.19,1807
2025-10-24 07:00:00,4122.18,4123.15,4104.96,4106.55,1954
2025-10-24 07:30:00,4107.07,4113.77,4102.89,4111.79,2098
2025-10-24 08:00:00,4112.02,4118.04,4110.62,4112.55,1896
2025-10-24 08:30:00,4112.69,4113.51,4102.9,4104.5,2102
2025-10-24 09:00:00,4104.72,4104.79,4081.63,4089.76,2591
2025-10-24 09:30:00,4089.75,4097.34,4083.54,4092.19,2296
2025-10-24 10:00:00,4092.45,4096.02,4086.57,4088.38,2328
2025-10-24 10:30:00,4089.1,4091.32,4069.44,4074.27,2551
2025-10-24 11:00:00,4074.5,4077.89,4047.52,4053.69,2727
2025-10-24 11:30:00,4052.78,4069.18,4050.24,4065.24,2484
2025-10-24 12:00:00,4065.07,4073.26,4062.4,4069.9,2230
2025-10-24 12:30:00,4069.88,4073.5,4054.45,4060.82,2323
2025-10-24 13:00:00,4060.96,4070.72,4058.47,4059.15,2114
2025-10-24 13:30:00,4058.92,4063.13,4053.69,4054.34,2163
2025-10-24 14:00:00,4054.69,4061.7,4044.04,4056.75,2478
2025-10-24 14:30:00,4056.5,4065.58,4054.8,4061.4,2350
2025-10-24 15:00:00,4061.53,4065.14,4059.94,4061.48,2377
2025-10-24 15:30:00,4061.48,4093.19,4061.31,4082.03,2929
2025-10-24 16:00:00,4082.32,4121.86,4079.39,4114.08,2859
2025-10-24 16:30:00,4113.8,4119.98,4097.83,4106.9,2857
2025-10-24 17:00:00,4106.88,4135.25,4102.23,4123.66,2831
2025-10-24 17:30:00,4123.9,4131.57,4112.2,4117.38,2676
2025-10-24 18:00:00,4117.32,4128.96,4113.24,4125.57,2525
2025-10-24 18:30:00,4125.82,4131.71,4120.98,4130.33,2495
2025-10-24 19:00:00,4130.68,4138.39,4127.47,4136.43,2485
2025-10-24 19:30:00,4136.37,4137.02,4121.65,4129.26,2351
2025-10-24 20:00:00,4129.65,4134.24,4120.44,4120.99,2396
2025-10-24 20:30:00,4120.96,4124.06,4105.9,4107.54,2445
2025-10-24 21:00:00,4107.6,4110.76,4101.89,4105.93,2422
2025-10-24 21:30:00,4105.99,4113.59,4104.1,4110.45,2245
2025-10-24 22:00:00,4110.33,4117.28,4109.94,4113.1,2273
2025-10-24 22:30:00,4113.05,4113.85,4102.21,4103.9,2393
2025-10-24 23:00:00,4103.97,4104.25,4096.44,4099.96,1683
2025-10-24 23:30:00,4099.79,4113.96,4099.6,4112.21,1330
2025-10-27 00:00:00,4079.8,4109.23,4063.71,4091.87,4625
2025-10-27 00:30:00,4091.72,4100.56,4071.74,4081.68,2583
2025-10-27 01:00:00,4081.93,4088.26,4073.57,4074.84,2477
2025-10-27 01:30:00,4074.89,4080.48,4062.06,4064.43,2748
2025-10-27 02:00:00,4065.35,4072.46,4058.57,4067.61,2697
2025-10-27 02:30:00,4067.3,4084.05,4067.3,4081.27,2558
2025-10-27 03:00:00,4080.96,4097.65,4074.94,4093.43,2893
2025-10-27 03:30:00,4093.45,4093.86,4081.34,4081.8,2815
2025-10-27 04:00:00,4081.6,4082.0,4071.18,4072.98,2490
2025-10-27 04:30:00,4073.21,4079.5,4069.87,4071.55,2427
2025-10-27 05:00:00,4071.74,4079.42,4065.2,4077.1,2500
2025-10-27 05:30:00,4077.27,4081.79,4068.69,4069.47,2208
2025-10-27 06:00:00,4069.46,4069.46,4053.9,4062.64,2618
2025-10-27 06:30:00,4063.11,4071.76,4058.27,4068.81,2428
2025-10-27 07:00:00,4068.84,4084.39,4068.64,4081.95,2175
2025-10-27 07:30:00,4081.92,4083.88,4076.65,4079.64,2562
2025-10-27 08:00:00,4079.61,4084.52,4077.46,4082.03,2473
2025-10-27 08:30:00,4082.09,4083.28,4073.99,4078.29,1799
2025-10-27 09:00:00,4078.34,4079.91,4065.99,4068.37,2386
2025-10-27 09:30:00,4068.37,4071.62,4064.23,4068.6,2288
2025-10-27 10:00:00,4068.2,4070.67,4056.22,4058.55,2717
2025-10-27 10:30:00,4058.63,4062.24,4024.12,4043.49,2734
2025-10-27 11:00:00,4042.98,4050.39,4030.25,4037.58,2851
2025-10-27 11:30:00,4036.98,4049.74,4036.69,4039.7,2599
2025-10-27 12:00:00,4039.72,4047.76,4035.25,4036.01,2527
2025-10-27 12:30:00,4036.25,4045.62,4029.01,4037.43,2497
2025-10-27 13:00:00,4037.65,4041.28,4022.27,4030.43,2652
2025-10-27 13:30:00,4030.39,4031.97,4015.55,4023.98,2739
2025-10-27 14:00:00,4023.88,4041.72,4022.24,4034.58,2810
2025-10-27 14:30:00,4034.61,4046.6,4030.15,4045.29,2638
2025-10-27 15:00:00,4045.65,4049.97,4031.74,4034.02,2718
2025-10-27 15:30:00,4033.31,4039.02,4013.23,4021.86,3066
2025-10-27 16:00:00,4022.47,4023.15,3986.11,3998.32,3168
2025-10-27 16:30:00,3998.03,3999.54,3982.98,3987.91,2966
2025-10-27 17:00:00,3987.85,3987.99,3971.49,3986.49,2972
