time,open,high,low,close,tick_volume
2025-11-28 07:00:00,4188.37,4188.95,4172.66,4182.89,879
2025-11-28 07:15:00,4182.89,4187.95,4177.36,4185.04,855
2025-11-28 07:30:00,4184.96,4185.76,4183.39,4185.11,224
2025-11-28 07:45:00,4185.11,4185.73,4181.99,4182.68,135
2025-11-28 08:00:00,4182.21,4183.66,4181.24,4183.49,152
2025-11-28 08:15:00,4183.24,4184.74,4181.99,4184.49,145
2025-11-28 08:30:00,4184.49,4187.99,4184.49,4187.24,114
2025-11-28 08:45:00,4187.24,4188.49,4186.74,4186.99,163
2025-11-28 09:00:00,4187.24,4187.49,4184.24,4185.24,130
2025-11-28 09:15:00,4185.24,4186.24,4181.74,4182.24,102
2025-11-28 09:30:00,4182.24,4182.99,4178.24,4178.49,251
2025-11-28 09:45:00,4178.24,4178.49,4173.38,4174.83,184
2025-11-28 10:00:00,4174.49,4176.49,4168.98,4172.24,80
2025-11-28 10:15:00,4165.41,4167.48,4153.9,4158.24,60
2025-11-28 10:30:00,4159.83,4170.18,4154.9,4158.0,80
2025-11-28 10:45:00,4159.39,4173.18,4154.0,4164.56,34
2025-11-28 11:00:00,4167.09,4167.93,4159.81,4162.49,291
2025-11-28 11:15:00,4156.9,4165.43,4155.9,4160.96,188
2025-11-28 11:30:00,4156.98,4165.99,4156.39,4163.11,98
2025-11-28 11:45:00,4163.11,4166.25,4161.86,4165.33,71
2025-11-28 12:00:00,4165.43,4175.3,4165.35,4172.78,729
2025-11-28 12:15:00,4172.98,4178.48,4167.58,4168.56,1017
2025-11-28 12:30:00,4168.58,4170.09,4160.77,4166.09,1033
2025-11-28 12:45:00,4166.29,4170.41,4162.47,4163.84,754
2025-11-28 13:00:00,4163.84,4173.85,4162.89,4171.8,959
2025-11-28 13:15:00,4171.85,4179.91,4171.75,4174.13,913
2025-11-28 13:30:00,4174.23,4177.38,4173.58,4174.48,1107
2025-11-28 13:45:00,4174.63,4175.99,4171.99,4171.99,900
2025-11-28 14:00:00,4171.99,4178.17,4168.93,4176.89,722
2025-11-28 14:15:00,4176.89,4177.84,4171.72,4174.65,515
2025-11-28 14:30:00,4174.67,4175.52,4173.42,4174.77,486
2025-11-28 14:45:00,4174.74,4177.07,4173.97,4176.52,575
2025-11-28 15:00:00,4176.42,4178.48,4172.14,4173.34,619
2025-11-28 15:15:00,4173.02,4174.03,4168.65,4170.43,589
2025-11-28 15:30:00,4170.31,4178.1,4169.36,4173.45,704
2025-11-28 15:45:00,4173.95,4182.85,4171.82,4182.55,917
2025-11-28 16:00:00,4182.9,4191.83,4182.7,4191.63,1212
2025-11-28 16:15:00,4191.7,4199.98,4190.65,4196.54,1318
2025-11-28 16:30:00,4196.76,4208.62,4194.79,4199.53,1358
2025-11-28 16:45:00,4199.28,4202.6,4194.81,4198.18,1383
2025-11-28 17:00:00,4198.13,4198.7,4185.75,4189.51,1341
2025-11-28 17:15:00,4189.52,4197.76,4185.9,4196.6,1419
2025-11-28 17:30:00,4196.97,4198.64,4193.89,4197.44,1419
2025-11-28 17:45:00,4197.19,4203.94,4196.28,4203.58,1372
2025-11-28 18:00:00,4203.79,4206.0,4197.47,4199.78,1402
2025-11-28 18:15:00,4199.67,4211.29,4198.99,4209.56,1413
2025-11-28 18:30:00,4209.46,4210.81,4202.48,4206.27,1362
2025-11-28 18:45:00,4206.29,4209.39,4204.97,4206.23,1297
2025-11-28 19:00:00,4207.3,4211.43,4204.31,4207.17,1403
2025-11-28 19:15:00,4207.16,4208.86,4205.45,4206.7,1307
2025-11-28 19:30:00,4206.24,4212.36,4206.2,4212.01,1343
2025-11-28 19:45:00,4212.02,4216.88,4210.84,4216.88,1374
2025-11-28 20:00:00,4216.49,4217.35,4211.02,4215.27,1330
2025-11-28 20:15:00,4215.34,4221.17,4214.62,4220.05,1193
2025-11-28 20:30:00,4220.12,4226.62,4218.87,4221.74,1126
2025-11-28 20:45:00,4221.43,4223.57,4219.53,4220.4,888
2025-11-28 21:00:00,4220.39,4222.1,4218.68,4219.13,1018
2025-11-28 21:15:00,4219.13,4219.63,4216.18,4217.8,858
2025-11-28 21:30:00,4217.71,4221.25,4216.87,4219.09,943
2025-12-01 01:00:00,4222.86,4231.0,4206.13,4217.05,2016
2025-12-01 01:15:00,4217.12,4224.52,4214.19,4222.14,1458
2025-12-01 01:30:00,4222.19,4225.33,4219.96,4223.65,1335
2025-12-01 01:45:00,4223.57,4224.97,4221.93,4221.93,1204
2025-12-01 02:00:00,4221.65,4224.07,4219.19,4222.88,1339
2025-12-01 02:15:00,4222.92,4232.82,4218.16,4227.18,1301
2025-12-01 02:30:00,4227.13,4232.28,4226.49,4231.92,1485
2025-12-01 02:45:00,4231.96,4233.74,4226.05,4230.85,1490
2025-12-01 03:00:00,4230.76,4233.48,4219.94,4228.28,1702
2025-12-01 03:15:00,4228.19,4239.05,4224.45,4238.48,1623
2025-12-01 03:30:00,4238.55,4243.71,4234.81,4241.3,1557
2025-12-01 03:45:00,4241.53,4256.07,4236.98,4255.1,1586
2025-12-01 04:00:00,4255.05,4256.36,4245.4,4248.07,1601
2025-12-01 04:15:00,4248.36,4248.77,4240.63,4241.24,1437
2025-12-01 04:30:00,4241.23,4241.71,4234.15,4239.79,1632
2025-12-01 04:45:00,4239.79,4243.08,4237.74,4242.77,1448
2025-12-01 05:00:00,4242.71,4243.82,4232.67,4234.18,1495
2025-12-01 05:15:00,4234.12,4238.17,4232.78,4235.17,1440
2025-12-01 05:30:00,4235.2,4240.8,4234.86,4238.27,1333
2025-12-01 05:45:00,4238.27,4239.81,4234.99,4239.36,1344
2025-12-01 06:00:00,4239.41,4239.41,4236.35,4238.79,1161
2025-12-01 06:15:00,4238.51,4240.7,4237.72,4239.75,1088
2025-12-01 06:30:00,4239.79,4243.31,4239.19,4241.86,1176
2025-12-01 06:45:00,4241.81,4246.87,4241.8,4245.68,1250
2025-12-01 07:00:00,4245.62,4246.46,4229.22,4232.72,1449
2025-12-01 07:15:00,4232.73,4233.6,4215.71,4220.17,1666
2025-12-01 07:30:00,4219.9,4227.64,4217.77,4224.12,1487
2025-12-01 07:45:00,4223.84,4231.42,4223.37,4229.62,1409
2025-12-01 08:00:00,4229.65,4233.8,4228.43,4233.18,1422
2025-12-01 08:15:00,4233.15,4233.48,4226.18,4231.58,1302
2025-12-01 08:30:00,4231.73,4235.7,4229.93,4235.31,1428
2025-12-01 08:45:00,4235.43,4240.63,4235.43,4237.04,1481
2025-12-01 09:00:00,4237.02,4239.41,4233.67,4236.92,1391
2025-12-01 09:15:00,4237.03,4242.65,4231.81,4240.44,1368
2025-12-01 09:30:00,4240.71,4243.43,4240.32,4240.38,1214
2025-12-01 09:45:00,4240.19,4246.47,4238.13,4245.38,1380
2025-12-01 10:00:00,4246.54,4252.86,4244.65,4251.05,1540
2025-12-01 10:15:00,4251.05,4253.65,4249.26,4249.56,1450
2025-12-01 10:30:00,4249.44,4250.13,4241.08,4242.4,1484
2025-12-01 10:45:00,4242.59,4244.84,4238.37,4244.84,1456
2025-12-01 11:00:00,4244.89,4249.81,4244.89,4249.36,1431
2025-12-01 11:15:00,4249.37,4251.73,4246.59,4251.5,1279
2025-12-01 11:30:00,4251.28,4251.42,4246.65,4247.47,1292
2025-12-01 11:45:00,4247.5,4250.78,4243.69,4249.95,1349
2025-12-01 12:00:00,4250.01,4262.3,4249.11,4258.84,1479
2025-12-01 12:15:00,4259.11,4259.46,4252.59,4253.73,1428
2025-12-01 12:30:00,4253.65,4255.12,4251.38,4254.44,1378
2025-12-01 12:45:00,4254.35,4257.85,4252.98,4255.57,1431
2025-12-01 13:00:00,4255.27,4256.81,4250.73,4251.61,1344
2025-12-01 13:15:00,4251.56,4255.73,4248.28,4254.39,1419
2025-12-01 13:30:00,4254.32,4258.28,4251.72,4258.27,1402
2025-12-01 13:45:00,4258.44,4258.48,4253.18,4254.59,1350
2025-12-01 14:00:00,4254.62,4256.49,4247.39,4249.11,1473
2025-12-01 14:15:00,4248.93,4254.26,4247.81,4252.66,1450
2025-12-01 14:30:00,4252.63,4256.16,4250.47,4252.61,1402
2025-12-01 14:45:00,4252.58,4252.88,4244.21,4246.35,1527
2025-12-01 15:00:00,4246.35,4256.42,4245.51,4254.31,1591
2025-12-01 15:15:00,4254.28,4257.72,4249.95,4256.73,1537
2025-12-01 15:30:00,4256.73,4264.63,4256.73,4261.74,1521
2025-12-01 15:45:00,4261.95,4263.09,4247.12,4247.21,1571
2025-12-01 16:00:00,4246.99,4249.25,4238.43,4247.25,1600
2025-12-01 16:15:00,4247.11,4249.44,4242.32,4246.44,1539
2025-12-01 16:30:00,4246.56,4247.97,4219.75,4224.97,1772
2025-12-01 16:45:00,4224.13,4241.32,4223.09,4240.08,1669
2025-12-01 17:00:00,4240.35,4245.05,4230.5,4231.47,1680
2025-12-01 17:15:00,4231.37,4232.15,4219.32,4228.11,1718
2025-12-01 17:30:00,4228.4,4236.37,4222.02,4229.15,1671
2025-12-01 17:45:00,4229.01,4233.73,4221.84,4232.49,1627
2025-12-01 18:00:00,4232.76,4239.87,4231.57,4237.23,1616
2025-12-01 18:15:00,4237.24,4239.93,4227.03,4239.93,1633
2025-12-01 18:30:00,4239.95,4240.3,4230.64,4238.99,1621
2025-12-01 18:45:00,4239.01,4242.21,4224.93,4226.17,1679
2025-12-01 19:00:00,4226.36,4233.53,4223.17,4230.01,1628
2025-12-01 19:15:00,4230.66,4236.53,4227.2,4235.42,1524
2025-12-01 19:30:00,4235.59,4239.71,4235.38,4239.02,1454
2025-12-01 19:45:00,4239.45,4239.98,4230.14,4232.43,1523
2025-12-01 20:00:00,4232.66,4238.6,4232.49,4236.5,1440
2025-12-01 20:15:00,4236.48,4242.04,4235.43,4240.9,1476
2025-12-01 20:30:00,4241.53,4242.8,4236.27,4242.38,1374
2025-12-01 20:45:00,4242.41,4244.68,4237.38,4240.29,1348
2025-12-01 21:00:00,4240.31,4241.82,4236.1,4237.65,1340
2025-12-01 21:15:00,4237.69,4242.2,4236.6,4241.68,1413
2025-12-01 21:30:00,4241.09,4243.84,4233.95,4233.95,1389
2025-12-01 21:45:00,4233.7,4236.92,4229.37,4236.87,1466
2025-12-01 22:00:00,4237.01,4240.86,4235.11,4238.51,1365
2025-12-01 22:15:00,4238.2,4239.28,4235.32,4237.56,1222
2025-12-01 22:30:00,4237.62,4241.35,4235.43,4240.93,1275
2025-12-01 22:45:00,4240.93,4241.25,4234.42,4237.29,1423
2025-12-01 23:00:00,4237.11,4238.85,4235.35,4238.29,1001
2025-12-01 23:15:00,4238.27,4240.56,4237.9,4238.62,763
2025-12-01 23:30:00,4238.62,4238.62,4233.11,4233.33,763
2025-12-01 23:45:00,4233.39,4234.45,4230.49,4232.07,719
2025-12-02 01:00:00,4231.67,4233.72,4229.02,4233.04,939
2025-12-02 01:15:00,4233.09,4236.03,4231.56,4235.62,761
2025-12-02 01:30:00,4235.59,4235.82,4228.7,4230.66,1060
2025-12-02 01:45:00,4230.62,4230.62,4224.38,4227.6,1051
2025-12-02 02:00:00,4227.66,4227.91,4223.57,4227.06,1088
2025-12-02 02:15:00,4226.77,4227.6,4221.45,4225.11,1075
2025-12-02 02:30:00,4225.12,4228.56,4224.02,4228.37,1084
2025-12-02 02:45:00,4228.41,4229.67,4223.46,4226.92,1228
2025-12-02 03:00:00,4227.21,4227.21,4191.11,4204.87,1548
2025-12-02 03:15:00,4205.29,4216.08,4204.44,4213.92,1414
2025-12-02 03:30:00,4213.69,4218.26,4208.28,4210.85,1357
2025-12-02 03:45:00,4211.0,4220.99,4210.08,4219.67,1280
2025-12-02 04:00:00,4219.67,4221.43,4215.71,4219.15,1239
2025-12-02 04:15:00,4219.18,4223.36,4215.94,4217.15,1132
2025-12-02 04:30:00,4217.07,4221.86,4214.42,4221.54,1192
2025-12-02 04:45:00,4221.38,4224.75,4220.07,4221.47,1166
2025-12-02 05:00:00,4221.6,4225.48,4220.77,4223.94,1205
2025-12-02 05:15:00,4224.03,4226.13,4222.35,4222.81,1127
2025-12-02 05:30:00,4222.49,4225.41,4220.76,4221.31,1062
2025-12-02 05:45:00,4221.38,4221.67,4215.73,4216.8,1184
2025-12-02 06:00:00,4216.79,4220.55,4215.48,4216.62,1050
2025-12-02 06:15:00,4216.74,4219.03,4215.37,4216.43,1106
2025-12-02 06:30:00,4216.44,4218.03,4213.69,4217.83,1083
2025-12-02 06:45:00,4217.82,4218.8,4216.0,4218.77,937
2025-12-02 07:00:00,4218.72,4219.79,4215.21,4219.27,1086
2025-12-02 07:15:00,4219.17,4223.14,4219.13,4221.43,1056
2025-12-02 07:30:00,4221.46,4223.22,4219.08,4220.39,1188
2025-12-02 07:45:00,4220.27,4225.3,4220.09,4225.01,1180
2025-12-02 08:00:00,4225.02,4226.3,4223.77,4223.77,1096
2025-12-02 08:15:00,4223.8,4224.15,4204.33,4205.46,1390
2025-12-02 08:30:00,4205.61,4210.46,4203.38,4209.16,1343
2025-12-02 08:45:00,4209.22,4215.22,4207.81,4212.74,1279
2025-12-02 09:00:00,4212.9,4214.44,4210.35,4213.7,1052
2025-12-02 09:15:00,4213.77,4219.28,4213.19,4217.46,1130
2025-12-02 09:30:00,4217.67,4218.61,4211.36,4211.5,1146
2025-12-02 09:45:00,4211.58,4214.15,4209.68,4213.32,1149
2025-12-02 10:00:00,4213.54,4215.35,4207.24,4214.55,1233
2025-12-02 10:15:00,4214.46,4217.06,4212.13,4214.49,1143
2025-12-02 10:30:00,4214.43,4216.54,4211.5,4212.53,1140
2025-12-02 10:45:00,4212.47,4214.39,4210.18,4210.24,1111
2025-12-02 11:00:00,4210.02,4213.08,4205.03,4207.96,1144
2025-12-02 11:15:00,4207.94,4208.75,4192.2,4194.21,1237
2025-12-02 11:30:00,4194.68,4195.88,4180.91,4190.47,1384
2025-12-02 11:45:00,4190.48,4194.05,4187.79,4191.74,1230
2025-12-02 12:00:00,4191.7,4192.26,4186.38,4186.97,1177
2025-12-02 12:15:00,4186.83,4189.2,4182.26,4186.78,1241
2025-12-02 12:30:00,4186.56,4188.37,4184.43,4187.58,1085
2025-12-02 12:45:00,4187.59,4189.62,4181.91,4185.66,1182
2025-12-02 13:00:00,4185.7,4189.53,4184.88,4187.64,1049
2025-12-02 13:15:00,4187.65,4196.92,4186.91,4196.7,1106
2025-12-02 13:30:00,4196.86,4200.63,4194.41,4197.69,1209
2025-12-02 13:45:00,4197.74,4205.65,4196.27,4205.15,1201
2025-12-02 14:00:00,4205.15,4208.07,4203.89,4205.08,1161
2025-12-02 14:15:00,4205.07,4207.03,4201.04,4204.55,1192
2025-12-02 14:30:00,4204.52,4206.43,4202.39,4205.3,1039
2025-12-02 14:45:00,4205.33,4209.92,4203.93,4208.71,1039
2025-12-02 15:00:00,4209.01,4215.09,4202.3,4205.04,1402
2025-12-02 15:15:00,4205.32,4208.82,4202.25,4203.62,1349
2025-12-02 15:30:00,4203.78,4209.54,4203.03,4205.06,1293
2025-12-02 15:45:00,4205.2,4212.67,4202.87,4212.29,1303
2025-12-02 16:00:00,4212.32,4223.93,4212.19,4223.45,1418
2025-12-02 16:15:00,4223.51,4230.88,4221.95,4227.62,1415
2025-12-02 16:30:00,4227.84,4229.5,4215.48,4217.98,1482
2025-12-02 16:45:00,4217.94,4225.72,4214.44,4218.92,1467
2025-12-02 17:00:00,4218.62,4219.59,4204.79,4206.15,1471
2025-12-02 17:15:00,4206.04,4208.6,4186.73,4188.28,1504
2025-12-02 17:30:00,4187.51,4191.92,4179.38,4189.42,1493
2025-12-02 17:45:00,4189.38,4189.55,4163.43,4169.27,1513
2025-12-02 18:00:00,4169.37,4178.25,4166.97,4177.31,1465
2025-12-02 18:15:00,4177.13,4179.55,4171.31,4177.18,1414
2025-12-02 18:30:00,4176.99,4190.29,4176.92,4186.09,1394
2025-12-02 18:45:00,4186.05,4188.82,4180.42,4184.69,1349
2025-12-02 19:00:00,4184.64,4192.12,4184.64,4187.48,1328
2025-12-02 19:15:00,4187.54,4192.97,4187.29,4192.01,1250
2025-12-02 19:30:00,4192.15,4196.14,4190.43,4193.06,1214
2025-12-02 19:45:00,4193.08,4196.96,4193.08,4193.91,1251
2025-12-02 20:00:00,4193.7,4196.86,4191.14,4192.43,1251
2025-12-02 20:15:00,4192.39,4195.47,4189.26,4189.35,1279
2025-12-02 20:30:00,4189.26,4191.13,4183.11,4187.25,1297
2025-12-02 20:45:00,4187.19,4191.71,4185.88,4190.8,1171
2025-12-02 21:00:00,4191.16,4198.18,4191.16,4196.99,1176
2025-12-02 21:15:00,4197.11,4198.29,4194.07,4197.29,1026
2025-12-02 21:30:00,4197.25,4199.77,4193.71,4194.99,1093
2025-12-02 21:45:00,4195.11,4200.7,4194.06,4196.51,1066
2025-12-02 22:00:00,4196.56,4200.07,4194.85,4198.28,1119
2025-12-02 22:15:00,4198.39,4199.62,4195.76,4198.68,891
2025-12-02 22:30:00,4198.62,4212.34,4198.62,4209.77,1251
2025-12-02 22:45:00,4210.24,4212.22,4207.75,4210.15,1207
2025-12-02 23:00:00,4209.99,4211.74,4207.69,4209.18,759
2025-12-02 23:15:00,4209.22,4211.24,4208.41,4209.97,587
2025-12-02 23:30:00,4209.91,4211.58,4209.09,4210.32,596
2025-12-02 23:45:00,4210.34,4210.72,4205.2,4205.59,662
2025-12-03 01:00:00,4206.61,4213.14,4202.84,4207.73,1014
2025-12-03 01:15:00,4207.76,4210.73,4207.52,4209.02,876
2025-12-03 01:30:00,4209.08,4209.23,4206.51,4208.86,978
2025-12-03 01:45:00,4208.89,4216.25,4208.5,4212.93,1195
2025-12-03 02:00:00,4212.79,4212.93,4207.19,4209.67,1233
2025-12-03 02:15:00,4209.67,4211.67,4205.56,4207.44,979
2025-12-03 02:30:00,4207.49,4211.02,4205.59,4206.64,1069
2025-12-03 02:45:00,4206.66,4211.77,4204.6,4211.77,1172
2025-12-03 03:00:00,4212.71,4221.06,4211.59,4216.07,1356
2025-12-03 03:15:00,4216.11,4219.51,4214.18,4216.9,1265
2025-12-03 03:30:00,4216.76,4219.03,4213.42,4217.11,1270
2025-12-03 03:45:00,4217.09,4219.73,4214.07,4214.15,1242
2025-12-03 04:00:00,4214.31,4224.24,4214.17,4223.87,1281
2025-12-03 04:15:00,4223.92,4224.38,4219.04,4223.23,1121
2025-12-03 04:30:00,4223.15,4228.81,4222.49,4224.94,1274
2025-12-03 04:45:00,4225.18,4228.49,4224.29,4226.65,1144
2025-12-03 05:00:00,4226.67,4227.52,4220.43,4222.54,1135
2025-12-03 05:15:00,4222.63,4225.78,4221.23,4225.5,1101
2025-12-03 05:30:00,4225.56,4226.0,4220.53,4222.72,1011
2025-12-03 05:45:00,4222.72,4224.12,4220.14,4221.17,908
2025-12-03 06:00:00,4221.2,4221.27,4217.37,4220.39,963
2025-12-03 06:15:00,4220.38,4224.27,4220.14,4222.64,846
2025-12-03 06:30:00,4222.58,4225.35,4222.13,4224.16,837
2025-12-03 06:45:00,4224.08,4224.08,4220.19,4222.34,952
2025-12-03 07:00:00,4222.42,4223.91,4220.03,4220.96,930
2025-12-03 07:15:00,4220.98,4222.02,4218.83,4220.37,985
2025-12-03 07:30:00,4220.92,4220.92,4205.85,4207.33,1439
2025-12-03 07:45:00,4207.4,4209.76,4203.29,4207.65,1389
2025-12-03 08:00:00,4207.92,4209.83,4206.18,4207.89,1249
2025-12-03 08:15:00,4207.78,4211.8,4206.81,4208.95,1212
2025-12-03 08:30:00,4208.91,4209.78,4204.75,4206.97,1216
2025-12-03 08:45:00,4206.81,4210.01,4205.33,4208.05,1166
2025-12-03 09:00:00,4208.36,4210.06,4206.18,4206.18,1047
2025-12-03 09:15:00,4206.08,4208.24,4202.26,4202.47,1129
2025-12-03 09:30:00,4202.43,4207.35,4199.5,4205.99,1192
2025-12-03 09:45:00,4206.04,4207.66,4203.15,4206.55,1113
2025-12-03 10:00:00,4206.8,4208.08,4205.11,4206.78,1303
2025-12-03 10:15:00,4206.89,4207.41,4203.76,4206.32,1214
2025-12-03 10:30:00,4206.35,4210.26,4204.28,4208.84,1231
2025-12-03 10:45:00,4208.86,4209.57,4206.38,4206.43,1227
2025-12-03 11:00:00,4207.11,4207.48,4197.01,4199.81,1314
2025-12-03 11:15:00,4200.8,4202.98,4198.96,4199.87,1189
2025-12-03 11:30:00,4199.88,4202.17,4199.88,4201.44,1032
2025-12-03 11:45:00,4201.37,4202.25,4199.99,4202.07,1086
2025-12-03 12:00:00,4202.03,4202.56,4195.04,4195.13,1221
2025-12-03 12:15:00,4195.18,4204.79,4194.61,4202.67,1183
2025-12-03 12:30:00,4202.91,4203.95,4198.46,4201.34,1200
2025-12-03 12:45:00,4201.33,4201.59,4197.88,4200.56,1073
2025-12-03 13:00:00,4200.61,4200.75,4196.91,4199.43,1077
2025-12-03 13:15:00,4199.59,4205.62,4199.11,4205.25,1040
2025-12-03 13:30:00,4205.27,4207.26,4202.62,4203.94,1101
2025-12-03 13:45:00,4203.96,4209.23,4203.17,4208.57,1146
2025-12-03 14:00:00,4208.41,4210.6,4205.87,4207.56,1086
2025-12-03 14:15:00,4207.49,4209.73,4205.18,4208.14,1102
2025-12-03 14:30:00,4208.14,4214.42,4207.65,4214.22,1164
2025-12-03 14:45:00,4214.19,4214.41,4210.78,4213.51,1121
2025-12-03 15:00:00,4213.55,4216.88,4211.34,4211.34,1318
2025-12-03 15:15:00,4212.41,4222.91,4212.41,4220.44,1402
2025-12-03 15:30:00,4220.82,4225.68,4216.76,4223.67,1364
2025-12-03 15:45:00,4223.33,4238.95,4222.33,4236.79,1411
2025-12-03 16:00:00,4237.05,4240.51,4218.7,4226.68,1494
2025-12-03 16:15:00,4226.81,4230.73,4221.32,4224.59,1409
2025-12-03 16:30:00,4224.72,4241.35,4223.44,4226.74,1513
2025-12-03 16:45:00,4227.32,4227.32,4205.25,4212.13,1520
2025-12-03 17:00:00,4211.4,4219.41,4206.27,4217.57,1485
2025-12-03 17:15:00,4217.8,4224.56,4216.6,4221.72,1394
2025-12-03 17:30:00,4221.18,4229.4,4220.99,4227.34,1387
2025-12-03 17:45:00,4227.4,4228.11,4214.31,4216.35,1403
2025-12-03 18:00:00,4216.29,4221.94,4214.19,4219.36,1361
2025-12-03 18:15:00,4219.07,4219.45,4212.55,4219.0,1357
2025-12-03 18:30:00,4219.01,4224.95,4218.48,4220.43,1324
2025-12-03 18:45:00,4220.03,4220.93,4195.72,4201.02,1446
2025-12-03 19:00:00,4200.76,4212.47,4200.38,4210.87,1391
2025-12-03 19:15:00,4210.91,4213.16,4207.67,4208.94,1252
2025-12-03 19:30:00,4208.93,4215.49,4207.93,4212.48,1246
2025-12-03 19:45:00,4212.57,4214.58,4208.3,4211.03,1201
2025-12-03 20:00:00,4211.35,4211.53,4202.09,4204.45,1280
2025-12-03 20:15:00,4204.53,4206.44,4198.77,4201.68,1257
2025-12-03 20:30:00,4202.88,4206.69,4200.36,4205.03,1208
2025-12-03 20:45:00,4204.9,4205.67,4195.15,4196.88,1213
2025-12-03 21:00:00,4197.02,4203.76,4197.02,4201.21,1241
2025-12-03 21:15:00,4201.11,4206.62,4200.98,4205.97,1136
2025-12-03 21:30:00,4206.05,4209.9,4205.0,4208.93,1044
2025-12-03 21:45:00,4208.91,4209.88,4207.7,4207.86,1009
2025-12-03 22:00:00,4207.85,4212.61,4207.52,4211.26,1159
2025-12-03 22:15:00,4211.26,4211.48,4208.26,4210.19,1046
2025-12-03 22:30:00,4210.16,4210.84,4207.84,4208.58,1143
2025-12-03 22:45:00,4208.63,4208.91,4203.63,4206.24,1235
2025-12-03 23:00:00,4206.15,4210.15,4206.01,4209.84,911
2025-12-03 23:15:00,4209.91,4209.92,4206.52,4207.05,666
2025-12-03 23:30:00,4207.0,4209.72,4206.92,4209.58,597
2025-12-03 23:45:00,4209.57,4209.57,4202.62,4202.93,624
2025-12-04 01:00:00,4204.03,4207.82,4204.03,4206.36,923
2025-12-04 01:15:00,4206.52,4209.04,4206.14,4206.88,811
2025-12-04 01:30:00,4207.02,4207.4,4203.75,4206.15,936
2025-12-04 01:45:00,4206.09,4207.43,4202.22,4207.17,883
2025-12-04 02:00:00,4207.17,4210.54,4204.35,4207.69,952
2025-12-04 02:15:00,4207.68,4212.85,4206.32,4211.83,1010
2025-12-04 02:30:00,4211.59,4215.72,4211.08,4213.45,1084
2025-12-04 02:45:00,4213.47,4213.81,4209.35,4211.63,1058
2025-12-04 03:00:00,4211.28,4214.04,4205.83,4213.61,1284
2025-12-04 03:15:00,4213.62,4214.54,4210.37,4212.84,1286
2025-12-04 03:30:00,4213.18,4215.02,4210.93,4214.66,1149
2025-12-04 03:45:00,4214.65,4216.76,4207.43,4209.12,1201
2025-12-04 04:00:00,4209.08,4209.08,4199.01,4204.78,1279
2025-12-04 04:15:00,4204.74,4206.71,4202.57,4205.97,1013
2025-12-04 04:30:00,4205.95,4207.46,4201.25,4201.57,1220
2025-12-04 04:45:00,4201.55,4204.53,4199.83,4200.55,1207
2025-12-04 05:00:00,4200.48,4201.58,4187.2,4193.19,1268
2025-12-04 05:15:00,4193.05,4196.19,4192.18,4193.42,1181
2025-12-04 05:30:00,4193.32,4197.07,4190.1,4196.87,1061
2025-12-04 05:45:00,4197.14,4197.81,4193.73,4195.84,1028
2025-12-04 06:00:00,4195.68,4197.51,4192.78,4197.17,967
2025-12-04 06:15:00,4197.35,4199.07,4195.4,4198.42,923
2025-12-04 06:30:00,4198.48,4198.71,4196.79,4197.14,913
2025-12-04 06:45:00,4197.25,4197.63,4194.45,4196.94,977
2025-12-04 07:00:00,4196.81,4197.87,4194.32,4194.32,895
2025-12-04 07:15:00,4194.35,4197.54,4189.5,4197.13,1124
2025-12-04 07:30:00,4196.89,4198.98,4181.08,4184.23,1341
2025-12-04 07:45:00,4184.32,4185.64,4175.07,4181.08,1295
2025-12-04 08:00:00,4181.13,4185.75,4179.19,4180.22,1282
2025-12-04 08:15:00,4180.4,4185.82,4178.57,4183.02,1286
2025-12-04 08:30:00,4182.92,4189.25,4182.42,4188.98,1224
2025-12-04 08:45:00,4188.88,4190.22,4186.98,4190.04,1119
2025-12-04 09:00:00,4190.07,4192.22,4186.64,4192.22,1164
2025-12-04 09:15:00,4192.31,4194.88,4188.76,4189.38,1094
2025-12-04 09:30:00,4189.35,4191.52,4188.8,4189.72,991
2025-12-04 09:45:00,4189.75,4193.86,4186.45,4193.79,1139
2025-12-04 10:00:00,4193.47,4195.5,4189.89,4191.23,1217
2025-12-04 10:15:00,4191.15,4196.46,4190.99,4192.89,1214
2025-12-04 10:30:00,4192.61,4194.49,4190.84,4190.84,1145
2025-12-04 10:45:00,4191.15,4192.5,4184.58,4184.58,1210
2025-12-04 11:00:00,4184.69,4191.46,4183.75,4189.19,1222
2025-12-04 11:15:00,4189.31,4192.05,4187.57,4191.42,1172
2025-12-04 11:30:00,4191.22,4197.65,4190.69,4196.71,1109
2025-12-04 11:45:00,4196.71,4202.46,4196.21,4199.82,1160
2025-12-04 12:00:00,4200.02,4202.64,4198.91,4199.56,1076
2025-12-04 12:15:00,4199.59,4202.28,4198.47,4199.21,1119
2025-12-04 12:30:00,4199.37,4201.7,4197.94,4201.24,1020
2025-12-04 12:45:00,4201.25,4201.78,4196.55,4197.2,1044
2025-12-04 13:00:00,4197.25,4206.46,4197.25,4202.43,1130
2025-12-04 13:15:00,4202.4,4204.07,4197.3,4199.21,1083
2025-12-04 13:30:00,4199.3,4201.85,4197.88,4200.3,940
2025-12-04 13:45:00,4200.23,4200.73,4197.46,4198.65,933
2025-12-04 14:00:00,4198.56,4201.86,4193.75,4200.81,1136
2025-12-04 14:15:00,4200.84,4201.36,4192.87,4194.43,1110
2025-12-04 14:30:00,4194.19,4194.27,4188.71,4192.72,1224
