time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-02 19:00:00,1.1726078987121582,1.1728830337524414,1.1726078987121582,1.1727453470230105,0,0.0010498847280229681,37.27714119246668,1.1734447435581845,-0.0006172208560737413,47.28596826574464,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1761938333511353,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,1,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.9665207687179879,1,0,0,0,1,0,1.1723787387212117,1.1725619236628213,1.1722871462504068,1.1726535161336262,1.1721039613087971,1.1723787387212117,1.172483703692754,1.1722737737496693,1.172548551162084,1.1722089262803395,30.0,1.1734447435581845,1.1736126487774587,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3844.594198592644,-1,-0.15032564715422703,0,10.0,5.747011806639859,10.0,5.747011806639859,4.252988193360141,1.3212123429670456e-08,0.000493230584116344,-0.0005918608463914972,-0.0005918608463914972,-0.00027986713200205105,1.3212123429670456e-08,0.000493230584116344,3,10,0.0
2025-10-02 19:30:00,1.1726078987121582,1.1726078987121582,1.17205810546875,1.172195553779602,0,0.0010102816990443639,39.041290934980736,1.1733957557237304,-0.0005838216681435249,49.113984234919364,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8328357343691122,1,0,0,0,1,0,1.1727454264958699,1.1728829542795816,1.1726078192392984,1.173020561536153,1.1724702914555867,1.1727454264958699,1.172850528081258,1.1726403249104818,1.172915459950765,1.1725753930409748,30.0,1.1733957557237304,1.1735985483297189,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3844.402267321241,-1,-0.15032564715422703,0,10.0,5.59841695449664,10.0,5.59841695449664,4.40158304550336,1.1110027229899479e-08,0.00041475583007692863,-0.0004976936640596384,-0.0004976936640596384,-0.00024443718770444337,1.1110027229899479e-08,0.00041475583007692863,3,10,0.0
2025-10-02 20:00:00,1.17205810546875,1.1727453470230105,1.17205810546875,1.172195553779602,0,0.0009904333523341746,37.06653973764959,1.1733486889808236,-0.0005510009748288525,50.39775159138996,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8328357343691122,1,0,0,0,1,0,1.1722871859868367,1.1725162665049234,1.1719664732615152,1.1728369792302449,1.1717373927434285,1.1722871859868367,1.1724972070058186,1.1720771649678547,1.172626958211263,1.1719474137624104,30.0,1.1733486889808236,1.1735845881849416,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3844.2178627663643,-1,-0.15032564715422703,0,10.0,5.665472826929233,10.0,5.665472826929233,4.334527173070767,9.342382070993613e-09,0.0003487666907172675,-0.0004185088180022358,-0.0004185088180022358,-0.0002109190344848291,9.342382070993613e-09,0.0003487666907172675,3,10,0.0
2025-10-02 20:30:00,1.172333002090454,1.172333002090454,1.171783447265625,1.1719207763671875,0,0.0008330260004316216,45.091794679655614,1.1732926924077398,-0.0005409271086944667,49.101945402419446,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.7660222035421317,1,0,0,1,1,0,1.172333002090454,1.1726078987121582,1.1719206571578977,1.1730202436447146,1.1716457605361936,1.172333002090454,1.1725955283641816,1.1720704758167266,1.172757717370987,1.171908286809921,45.0,1.1732926924077398,1.1735680328434714,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3844.040689762659,-1,-0.15032564715422703,0,10.0,6.019043168435613,10.0,6.019043168435613,3.980956831564387,7.85597559342909e-09,0.0002932766599840508,-0.00035192256481014886,-0.00035192256481014886,-0.0001728008256318735,7.85597559342909e-09,0.0002932766599840508,3,10,0.0
2025-10-02 21:00:00,1.1727453470230105,1.1728830337524414,1.1716461181640625,1.1724703311920166,0,0.0008134756769452935,54.004238760336065,1.1732604429482996,-0.0004830309357115592,45.055989218540404,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8996492651960927,1,0,0,0,1,0,1.1720124085744221,1.1722413698832193,1.1716918150583902,1.1725619633992512,1.171462853749593,1.1720124085744221,1.1722223385175068,1.1718024786313375,1.1723520334561666,1.1716727836926777,30.0,1.1732604429482996,1.1735571104389795,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.8704647198833,-1,-0.15032564715422703,0,10.0,5.897370488382157,10.0,5.897370488382157,4.102629511617843,6.606061714835187e-09,0.1988595106091551,-0.23863140480371203,-0.23863140480371203,-0.107517740020412,6.606061714835187e-09,0.1988595106091551,3,10,0.0
2025-10-02 21:30:00,1.172195553779602,1.1724703311920166,1.1719207763671875,1.172333002090454,0,0.0007841161319187868,55.10706941785402,1.1732240727185803,-0.00044312108822053276,40.31284876585261,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8662569929563175,1,0,0,0,1,0,1.1723331610361736,1.1730202039082847,1.1717832883199057,1.1735700766245525,1.1710962454477947,1.1723331610361736,1.1728056627909342,1.171860659281413,1.1730975748697918,1.1715687472025553,30.0,1.1732240727185803,1.173544930256407,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.706915168981,-1,-0.15032564715422703,0,10.0,5.319707164361263,10.0,5.319707164361263,4.680292835638737,5.555013614949709e-09,0.1672202496103464,-0.20066429286639934,-0.20066429286639934,-0.08089349291029911,5.555013614949709e-09,0.1672202496103464,3,10,0.0
2025-10-02 22:00:00,1.172195553779602,1.172333002090454,1.172195553779602,1.172195553779602,0,0.0006568857601711045,71.03002330576068,1.173183738642542,-0.0004177674138354792,36.943462344584084,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8328357343691122,1,0,0,0,1,0,1.1722413698832195,1.1725619633992515,1.1720124085744223,1.1727909247080486,1.1716918150583904,1.1722413698832195,1.1724512998263041,1.1720314399401348,1.172580994764964,1.171901745001475,30.0,1.173183738642542,1.173531503624797,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.5497793259574,-1,-0.15032564715422703,0,10.0,5.097064667826697,10.0,5.097064667826697,4.902935332173303,4.671191035496785e-09,0.14061490845517152,-0.16873788454077657,-0.16873788454077657,-0.06233761683636956,4.671191035496785e-09,0.14061490845517152,3,10,0.0
2025-10-02 22:30:00,1.172195553779602,1.172333002090454,1.17205810546875,1.172195553779602,0,0.0005788377353123573,71.03002330576068,1.1731449862949759,-0.00039314254172384544,34.86331236087973,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.8328357343691122,1,0,0,0,1,0,1.1722413698832195,1.172287185986837,1.1721497376759848,1.1723788181940715,1.1721039215723674,1.1722413698832195,1.172293875137965,1.172188864628474,1.172326312939326,1.172156426827113,30.0,1.1731449862949759,1.1735182105915116,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.3988056728563,-1,-0.15032564715422703,0,10.0,5.438468899903967,10.0,5.438468899903967,4.561531100096033,3.92798779671453e-09,0.11824257245118289,-0.14189108222783411,-0.14189108222783411,-0.04946793120932251,3.92798779671453e-09,0.11824257245118289,3,10,0.0
2025-10-02 23:00:00,1.172333002090454,1.1726078987121582,1.172333002090454,1.1726078987121582,0,0.0005299959863935515,66.6605311596092,1.173123924036826,-0.0003364756810140257,33.45820962818515,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172195553779602,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.9330995101307284,1,0,0,0,1,0,1.172195553779602,1.172333002090454,1.17205810546875,1.1724704504013062,1.171920657157898,1.172195553779602,1.1723005642890931,1.172090543270111,1.172365439891815,1.172025667667389,30.0,1.173123924036826,1.1735091527618664,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.253752555171,-1,-0.15032564715422703,0,10.0,5.3645381235751275,10.0,5.3645381235751275,4.6354618764248725,3.303030857417583e-09,0.09942975530457726,-0.11931570240185567,-0.11931570240185567,-0.039920897828954416,3.303030857417583e-09,0.09942975530457726,3,10,0.0
2025-10-02 23:30:00,1.1726078987121582,1.1728830337524414,1.1726078987121582,1.1727453470230105,0,0.0005006364413670448,62.069584467646685,1.1731090778794215,-0.0002772795496090996,32.47556553236253,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,1,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.9665207687179879,1,0,0,0,1,0,1.1725162665049236,1.172699530919393,1.172424634297689,1.1727911631266277,1.1722413698832195,1.1725162665049236,1.1726212770144147,1.1724112559954325,1.1726861526171366,1.1723463803927106,30.0,1.1731090778794215,1.1735015527047634,-1,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418.0,50.0,3843.114387795042,-1,-0.15032564715422703,0,10.0,5.847246009394321,10.0,5.847246009394321,4.152753990605679,2.7775068074748475e-09,0.08361012480517298,-0.1003321464331994,-0.1003321464331994,-0.0325834319649396,2.7775068074748475e-09,0.08361012480517298,3,10,0.0
2025-10-03 00:00:00,1.1727453470230105,1.1727453470230105,1.1724703311920166,1.1726078987121582,0,0.0004712172916957786,55.55698358127296,1.1730894237944307,-0.00023870547088833405,31.089812099967073,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.9330995101307284,1,0,0,0,1,0,1.1727454264958699,1.1728829542795816,1.1726078192392984,1.173020561536153,1.1724702914555867,1.1727454264958699,1.172850528081258,1.1726403249104818,1.172915459950765,1.1725753930409748,30.0,1.1730894237944307,1.173492660625235,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3844.592256855163,1,-0.02750362645782406,-1,10.0,5.775935449395963,10.0,5.775935449395963,4.224064550604037,2.3355955177483875e-09,0.07030745422758561,-0.0843689422703881,-0.0843689422703881,-0.026230145622593355,2.3355955177483875e-09,0.07030745422758561,4,10,0.0
2025-10-03 00:30:00,1.1726078987121582,1.1727453470230105,1.172333002090454,1.1727453470230105,0,0.0004712343215943017,63.999444810713854,1.1730759305877083,-0.00019479878645634052,29.34201337503894,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.9665207687179879,1,0,0,0,1,0,1.1726078589757283,1.17274538675944,1.172470370928446,1.1728828748067222,1.1723328431447344,1.1726078589757283,1.1727129150231679,1.1725028029282887,1.1727778187592826,1.172437899192174,30.0,1.1730759305877083,1.173485224668994,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3846.012170265868,1,-0.011222174890206417,-1,10.0,5.676743289458918,10.0,5.676743289458918,4.323256710541082,1.963993898357262e-09,0.05912128622559133,-0.07094554111391692,-0.07094554111391692,-0.02081685016263925,1.963993898357262e-09,0.05912128622559133,4,10,0.0
2025-10-03 01:00:00,1.1728830337524414,1.1731581687927246,1.17205810546875,1.172195553779602,0,0.0005203740937369845,50.0,1.1730414060069985,-0.00020203718375211288,27.635590453175933,1.1728830337524414,1.168770432472229,1.1728830337524414,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,1,0,9.0,1.0,0.8328357343691122,1,0,0,0,1,0,1.1726078987121582,1.1728827953338623,1.172470450401306,1.1730202436447146,1.1721955537796018,1.1726078987121582,1.1727654144763948,1.1724503829479216,1.172862727880478,1.1723530695438384,45.0,1.1730414060069985,1.173472392122831,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3847.3764007977215,1,-0.02802389072634575,-1,10.0,5.700175672455615,10.0,5.700175672455615,4.299824327544385,1.6515154287087893e-09,0.04971487765228855,-0.05965785120092774,-0.05965785120092774,-0.016486799431053488,1.6515154287087893e-09,0.04971487765228855,4,10,0.0
2025-10-03 01:30:00,1.172195553779602,1.1732958555221558,1.172195553779602,1.1730204820632937,0,0.0005793401173183531,56.67119604498558,1.1730405854601866,-0.00013959962984344543,25.71682242020048,1.1732958555221558,1.168770432472229,1.1732958555221558,1.168770432472229,1.1728830337524414,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.9391496759918303,1,0,0,0,1,0,1.1724706093470256,1.1728831132253013,1.1717830499013266,1.1735706726710002,1.171370546023051,1.1724706093470256,1.172890833536784,1.1720503851572672,1.1731504484812418,1.1717907702128094,30.0,1.1730405854601866,1.1734678955053233,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3848.687132093032,1,0.030107857478596685,-1,10.0,5.77673553732563,10.0,5.77673553732563,4.22326446267437,1.3887534037374223e-09,0.041805062402586426,-0.050166073216599626,-0.050166073216599626,-0.01290111996430068,1.3887534037374223e-09,0.041805062402586426,4,10,0.0
2025-10-03 02:00:00,1.1730204820632937,1.1731581687927246,1.1724703311920166,1.1726078987121582,0,0.0005989926201957248,48.387096774191534,1.1730236173524207,-0.0001220030714030873,23.338627646819678,1.1732958555221558,1.168770432472229,1.1732958555221558,1.168770432472229,1.1732958555221558,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,9.0,1.0,0.8479795585058743,1,0,0,0,1,0,1.1728372971216838,1.1734790404637656,1.172378738721212,1.1739375988642375,1.1717369953791301,1.1728372971216838,1.1732576123873393,1.1724169818560284,1.173517283598582,1.1721573106447856,30.0,1.1730236173524207,1.1734593383233016,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3849.946462161075,1,0.07062985669738113,-1,10.0,5.694183615895755,10.0,5.694183615895755,4.305816384104245,1.1677977588741927e-09,0.035153727113792756,-0.04218447113519399,-0.04218447113519399,-0.009845276643023051,1.1677977588741927e-09,0.035153727113792756,4,10,0.0
2025-10-03 02:30:00,1.1726078987121582,1.1730204820632937,1.1724703311920166,1.1728830337524414,0,0.0005892004285540534,58.623164568315545,1.1730181042700687,-8.487815121904774e-05,22.66228879574217,1.1732958555221558,1.168770432472229,1.1732958555221558,1.168770432472229,1.1732958555221558,0,0,0,-1.0,0,0,1.1737089157104492,1.1746740341186523,0.0,0,1.1763322353363037,1.1756407022476196,1.1746740341186523,1.1737089157104492,0,0,0,0,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1.1726078987121582,1.172333002090454,1.1709601879119873,1.1701380014419556,1,0,0,0,8.0,1.0,0.9087771982508824,1,0,0,0,1,0,1.1727454662322998,1.173020601272583,1.172332763671875,1.1734333038330078,1.1720576286315918,1.1727454662322998,1.1730082201957703,1.1724827122688293,1.1731705498695373,1.1723203825950623,30.0,1.1730181042700687,1.1734536039494623,-1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3851.1564067362538,1,0.15387689867322257,-1,10.0,5.31013547089106,10.0,5.31013547089106,4.68986452910894,9.819969491786301e-10,0.02956064311279563,-0.03547277055695842,-0.03547277055695842,-0.008038941707468916,9.819969491786301e-10,0.02956064311279563,4,10,0.0
